learning_rate,gamma,n_steps,gae_lambda,vf_coef,train_reward,train_reward_std,test_reward,test_reward_std,generalization_gap,epilen_ratio,gap,algorithm
0.0068537378803846,0.8716820488230838,2048,0.9713726263009372,0.8996178883193973,243.22743185000004,8.028113435484098,98.61798246421384,52.41038692061325,-144.6094493857862,0.5360153256704981,-144.6094493857862,1
0.000965435355735,0.8408000362764231,1024,0.9077576752005986,0.6234932346982184,93.3512225,66.82430185268613,190.62876019482505,270.6383071494899,97.277537694825,0.8451100870455709,97.27753769482504,1
0.0010090840306335,0.8497508234960067,2048,0.922440650270778,0.8952418731321872,141.13029295,102.06077777697394,170.9805289752083,279.9548597544006,29.85023602520829,0.7196367763904654,29.85023602520829,1
0.0012548142779608,0.8261001872470464,1024,0.9079184035991604,0.5707519328359372,149.26948375,121.48615795953816,99.10175039711176,55.985718513352666,-50.16773335288825,0.2995615047311332,-50.16773335288825,1
0.0005609464596852,0.9334404665717116,2048,0.9722082666157243,0.57875903245973,246.43688890000004,2.9142689703096534,292.2750374942319,357.7397595987781,45.83814859423188,2.090874524714829,45.83814859423188,1
0.0038082345122657,0.8337795146763795,128,0.9790497339842528,0.9284380260942467,105.81152554999998,73.74068328329315,130.95300385707523,207.34316490588785,25.141478307075246,0.5531812725090036,25.141478307075246,1
0.001883300065809,0.9515579873031924,2048,0.9526790473644348,0.957405925658158,259.96579255,3.833035818359726,79.16777463891776,61.68128888087284,-180.79801791108224,0.3752169385629989,-180.79801791108224,1
0.0002430242098768,0.8511652511757495,128,0.9823326399363094,0.7832903198630008,214.25210695,122.70730381318926,104.18662287774497,65.53184888101745,-110.06548407225506,0.2809079854073774,-110.06548407225505,1
0.0002512269833352,0.8071248007900684,512,0.9858624313969389,0.6338809933021515,259.2584984999999,4.093822423795095,204.04765982059763,274.1112697446492,-55.210838679402286,1.2131032053539978,-55.210838679402286,1
0.0007561219510407,0.9069317680436272,1024,0.9027133072984772,0.9389175195703908,255.43303145,3.441622331341492,166.05939431097357,194.8943571436973,-89.37363713902641,0.8548850574712644,-89.37363713902641,1
0.0041184666698566,0.8268393334022238,2048,0.9539233230746906,0.9818941949136696,294.97489770000004,125.7787975097269,104.24865124244243,54.5689268039992,-190.7262464575576,0.2530852105778648,-190.7262464575576,1
0.0001642674086274,0.8454948699641622,512,0.9354957630328758,0.8483649113441711,258.6245025,5.098573027678038,91.37366332312811,67.50932606831574,-167.25083917687186,0.5614973262032086,-167.2508391768719,1
0.000814617549715,0.8752710449204419,2048,0.933132258885754,0.6228770321091874,275.86404855,8.447708068257262,81.74498228151351,59.53131907366373,-194.1190662684865,0.3719974715549937,-194.1190662684865,1
0.0004742608082158,0.8069458016972388,512,0.9724691400347498,0.5592062532948188,240.08314495,123.89114806682116,96.15757097196766,59.01067896303179,-143.92557397803233,0.2671390271926465,-143.92557397803233,1
0.0001597691451072,0.8415914094869043,1024,0.9106504303103944,0.5909566435068676,257.5187129499999,4.356326585061701,122.70786152272484,215.20107319734933,-134.81085142727505,0.8237616654702081,-134.81085142727505,1
0.0014496278189638,0.9642093228143096,512,0.920281232228908,0.91379504133634,333.1584755,32.92451474464304,146.8856322219479,198.4077394988778,-186.2728432780521,0.544020715630885,-186.2728432780521,1
0.0012918749445931,0.8011684525714758,512,0.9014419231624552,0.5474510596276273,91.45798555,28.26467394153688,100.05869712084532,53.69152900214472,8.60071157084532,0.3116188624210014,8.60071157084532,1
0.0026913125388061,0.9048953065005292,2048,0.983623456084403,0.6562973934244913,268.9065356,7.236576168422639,80.61904813205474,58.89423328471354,-188.28748746794523,0.3592630501535311,-188.28748746794525,1
0.0037812200024342,0.9910030830065922,512,0.906852173944785,0.7474341539350214,247.85307655,22.11541842664835,127.99717607609928,45.08644428128282,-119.85590047390068,0.581670362158167,-119.85590047390072,1
0.0023830127260081,0.9738256104831884,2048,0.9345330226259642,0.5098157042761353,301.36525279999995,9.012343524250456,146.64906750665978,200.3894069499796,-154.71618529334015,0.6868464501926252,-154.71618529334017,1
0.0002658794924024,0.8844511472114753,1024,0.9375380137222246,0.9605023297256526,251.1326757,2.9136873470165963,186.901726985196,284.67477727486937,-64.23094871480399,1.309347181008902,-64.23094871480399,1
0.0002311995797632,0.8839176889910941,2048,0.9284757627151896,0.7762151806061783,250.17736875000008,2.726502912579076,84.1125241363421,76.01268618769436,-166.06484461365795,0.5784938179093294,-166.06484461365798,1
0.000341206985521,0.8514285266274242,2048,0.9409893319841748,0.7174376360631256,254.69031825,4.053834039874874,182.74308322663416,283.9190942899572,-71.94723502336578,1.2799417546414271,-71.94723502336583,1
0.0019082073312784,0.8458978671809834,1024,0.9869698488345904,0.5419907181156574,94.20440560000002,32.78337237319832,70.74685555365868,63.014921666533546,-23.45755004634134,0.283313325330132,-23.45755004634134,1
0.0015206965996019,0.9306398780347276,1024,0.9255757410839622,0.5839095080154577,314.74069485,81.57761623680942,149.50348438840592,200.3591307861713,-165.2372104615941,0.4617610582885489,-165.2372104615941,1
0.0023326530121055,0.8970873025706748,512,0.9577375814620082,0.6338189268204004,269.70248535,7.328540586246673,105.86437819227577,59.54572776937352,-163.83810715772427,0.407649558679307,-163.83810715772427,1
0.0017892593842502,0.8163807647890737,1024,0.9272277069235526,0.707066259041996,357.6671487,71.59209427160742,87.05042880132677,61.36282759686803,-270.6167198986732,0.197725958758913,-270.6167198986732,1
0.0001997993770724,0.9953247139039152,1024,0.9376550933155734,0.6129715732273311,249.5279484,2.978671868806841,249.43368631312623,333.0368025976157,-0.0942620868737833,1.7630296212973378,-0.09426208687378335,1
0.0030664464604928,0.973783153802812,512,0.9145416486125928,0.9231927382448636,396.75594395,23.01674951303412,360.0386577882338,402.1989177132813,-36.71728616176614,1.2623010792024876,-36.7172861617662,1
0.0029200319084906,0.8507306938661815,2048,0.9308462893840092,0.9766399416134524,258.5159347,9.504851604140589,116.85636661220342,51.82707514473999,-141.65956808779657,0.5196932729173929,-141.65956808779657,1
0.0004100424993387,0.941061525492238,512,0.9717325711565238,0.5686837285371239,250.0318484,2.6364016929784846,133.83126857755707,128.8569055163954,-116.20057982244292,0.7812734082397004,-116.20057982244293,1
0.0002082147451263,0.9475738813040494,512,0.9104119469379058,0.6703550178670796,265.69261565,5.135789278648018,215.64422735680128,336.7283605712568,-50.04838829319871,1.3771661569826708,-50.04838829319871,1
0.0008676287022223,0.9680734422154263,1024,0.9579466690846692,0.5635267278053313,301.5390464999999,7.07195903285955,139.89567113662488,205.1951363690508,-161.64337536337504,0.5636262822289992,-161.64337536337504,1
0.0023813868022712,0.835669240944653,128,0.927135297246882,0.5875737014448426,114.17990935,69.7838375019755,105.92807038332104,55.961104473620445,-8.251838966678974,0.3437067773167358,-8.25183896667896,1
0.0048881249312889,0.8776056865016962,2048,0.921280623107572,0.7940520599112397,40.72198785,8.874745991616173,119.10108110420406,79.08114998611573,78.37909325420407,0.5166876574307304,78.37909325420407,1
0.0040542800230685,0.8224644709221155,2048,0.9188181117723844,0.5619857682184475,86.04205265,19.14897812602189,155.57479544149973,196.7987572083336,69.53274279149973,0.6079019754938735,69.53274279149973,1
0.0009477070825649,0.9095777328893276,1024,0.9898111994812336,0.5830263041862477,337.94941825,70.25918204456674,114.62708368400344,50.5213609838538,-223.32233456599656,0.2951306413301662,-223.32233456599658,1
0.0024847832512729,0.9167824059508778,2048,0.942637378883935,0.9386628273299762,259.45101785,4.848359486784495,180.48490544362576,273.7433054381193,-78.96611240637426,1.139957264957265,-78.96611240637426,1
0.0039145778936127,0.8438629352944903,512,0.9742235124916234,0.6549093667370859,261.65152845,49.44947268933886,146.75376253020949,200.54247953138963,-114.89776591979052,0.7187595013681971,-114.89776591979052,1
0.0019819305352611,0.9132390117795528,512,0.9788973431359292,0.79765126785106,271.05528945000003,4.961974186602479,189.2250730101252,271.48727338138843,-81.83021643987485,1.0714285714285714,-81.83021643987485,1
0.0011762745756471,0.910108648876913,512,0.9843928522935914,0.7168863440525339,133.35576210000002,86.418323399616,98.31243538171984,67.84283712959363,-35.043326718280184,0.2960320998662505,-35.043326718280184,1
0.0001599088809924,0.9812375532348174,128,0.946803373942792,0.7312304990887173,290.72002955000005,17.220645481428146,102.36690968868788,97.26974104230374,-188.35311986131217,0.4923258559622196,-188.35311986131217,1
0.0002226502248849,0.9611261778616644,128,0.9327398592220222,0.8383713908956836,279.3951717,7.028746978624948,141.65453594141871,202.85164031760985,-137.74063575858128,0.6955280685061846,-137.74063575858128,1
0.0036745838619476,0.8914626904484102,2048,0.9737269148259224,0.7868659079813612,271.3162556,4.557644243212537,81.99760484439321,72.22435017062963,-189.3186507556068,0.4494998386576315,-189.31865075560677,1
0.0003640313184996,0.8744100590526999,2048,0.9140071150548108,0.9468495696323382,255.3634113,4.392068744507947,174.38429133926402,283.80221967920886,-80.97911996073597,1.1754512635379062,-80.97911996073597,1
0.0001504535162647,0.914186584305482,128,0.960317748720299,0.6382868549533037,258.4965562,4.7859884276564895,134.16225030017085,43.56456589195494,-124.33430589982912,0.598305683021532,-124.33430589982913,1
0.0019486368693913,0.8775295984906774,512,0.9622855216310464,0.8445357117668004,283.07453285,5.948734178734606,266.057538600266,308.0007383540014,-17.01699424973407,1.3722694174757282,-17.01699424973401,1
0.000251397572969,0.8363028275297396,512,0.9438783808749216,0.8733537446616331,307.2039145,16.13556729042682,187.4686568337027,220.1421573071636,-119.73525766629729,0.7834549878345499,-119.73525766629729,1
0.0001060141696338,0.8713599706289837,512,0.9881214360338584,0.5038568970416908,250.446326,2.549229587074671,126.4624460968662,211.0089837429269,-123.9838799031338,0.9347258485639686,-123.9838799031338,1
0.0002207855165179,0.9196129254295368,1024,0.9676890976571408,0.9939205742590582,261.38676839999994,5.73184686287506,367.1695223440416,366.3206669147747,105.7827539440417,2.348788198103267,105.78275394404164,1
0.0002444466140148,0.9735894062835992,2048,0.9363351947354416,0.9181123521064634,247.05702195,3.107696001293005,174.2184677662095,282.762589736798,-72.83855418379048,1.2494305239179957,-72.8385541837905,1
0.0078683669126165,0.8596206879939682,2048,0.9350832138588236,0.879097597784191,313.38388465,16.936150292389787,77.41070517397603,62.50655603656613,-235.973179476024,0.3715995647442872,-235.973179476024,1
0.0027180086485083,0.8960978673939581,128,0.9171295853538396,0.9194616863409792,292.6542311,11.053333633639886,126.48195510201622,204.35842848756303,-166.17227599798375,0.6733559740660698,-166.17227599798377,1
0.0028516985485035,0.9545600073779268,128,0.9271880481101674,0.5452409222077155,291.69188565,9.346342911858882,34.41083836993202,53.69043617568321,-257.281047280068,0.1551126516464471,-257.281047280068,1
0.0001191467745584,0.8948502613670224,2048,0.9649123257026028,0.6734081124410946,249.75891605,2.99399550359982,151.47820022473752,219.6343448615665,-98.28071582526248,1.0376383763837638,-98.28071582526249,1
0.0021438089158286,0.8610488516801469,2048,0.9031833373231124,0.8224861550753719,107.23903669999996,93.42544443836776,152.50999792292714,199.53574301736265,45.27096122292717,0.5389021479713604,45.270961222927184,1
0.000423628750037,0.9685802762172896,512,0.9771509782996296,0.7795733905330533,250.3519505,4.238247230318685,113.33872656507884,214.6813739143087,-137.0132239349212,0.7603150787696923,-137.01322393492114,1
0.0019675734915899,0.9414406237456732,2048,0.9437594490713296,0.6157844945047728,130.92839784999998,95.43475315082696,117.55275481423742,51.05012863188266,-13.375643035762565,0.318654019873532,-13.375643035762565,1
0.0004916215836269,0.9564493692130484,2048,0.9416149428097214,0.8922431146955991,247.47505425,2.509045702324188,88.6251148283598,95.89251529501094,-158.84993942164022,0.6144259818731117,-158.84993942164022,1
0.0021183644213999,0.892784382577526,1024,0.9510649035962048,0.7067791154997394,261.68970065,5.098968384907744,114.6273313684389,37.35794947447715,-147.06236928156113,0.4956672443674176,-147.06236928156113,1
0.0047198073784604,0.8605717575299247,128,0.922693846136274,0.7325316021616443,75.51093029999998,22.82729426745422,74.9691665213555,67.05857471675378,-0.54176377864448,0.3827814569536424,-0.54176377864448,1
0.0071847655736889,0.9328136488265985,2048,0.9025401002184844,0.602536923795937,83.0939691,105.7819145163268,69.94204055164009,65.20227947084993,-13.151928548359905,0.5969962453066333,-13.151928548359905,1
0.0020108300282534,0.9957663130017692,128,0.9600213578358529,0.6352984394647101,56.77330730000001,3.916739364755053,53.65986864424194,39.11756214310952,-3.113438655758074,0.8122513922036595,-3.113438655758074,1
0.0013200117804375,0.8189371792014235,2048,0.9675877548915284,0.8119353290161531,181.8245912,123.64157231554276,148.61007291108837,204.8133639781338,-33.21451828891162,0.4756893285624078,-33.21451828891162,1
0.0019230817586811,0.8965393890516207,1024,0.9195896987354814,0.9341330593586136,279.8944819,4.980524277734953,104.75489066084847,57.143151027330745,-175.13959123915154,0.3876352395672334,-175.13959123915154,1
0.0024311709481644,0.8127405074045156,128,0.950366622565477,0.5216518132208321,277.41615665000006,3.885673212718181,99.992367897043,60.57831694971657,-177.42378875295705,0.3573657927590512,-177.42378875295708,1
0.0029622714885627,0.8697672803141122,1024,0.9088257493616624,0.5111659711654049,145.27515720000002,110.14020290908188,79.12822050051764,61.3371048125901,-66.14693669948238,0.2179915386328212,-66.14693669948238,1
0.0007432087990856,0.8286527074732133,512,0.921519402854612,0.7706438373590718,294.342689,15.897557443839691,102.09226300760638,59.461157172072056,-192.2504259923936,0.4291012838801712,-192.25042599239362,1
0.0007053285063979,0.9243104096051356,1024,0.9317634486005748,0.5162082208893327,258.3067107999999,2.718660357673402,96.98279675957748,64.39240393847481,-161.32391404042244,0.4598230088495575,-161.32391404042244,1
0.0008066461805758,0.8104463409759916,128,0.9211548621466288,0.7258843316672559,82.65234699999999,20.56704458011422,129.70580320156878,205.1962285330678,47.05345620156879,0.5045754956786985,47.05345620156879,1
0.0003745564543996,0.817649807984506,2048,0.9136206799144267,0.5567071372133977,254.1248304,2.979413946789454,126.1607373152452,210.9863411703211,-127.96409308475478,0.8437042459736457,-127.96409308475481,1
0.0076416168691703,0.8468744777625001,128,0.968983809653364,0.9273145169554228,286.1066012,16.97335836398164,72.87123446678743,62.14355704924347,-213.23536673321257,0.2526785714285714,-213.23536673321257,1
0.003357457048651,0.941881398386554,1024,0.94134298333861,0.7151895921312236,288.94044554999994,5.09039790048988,131.51921076029538,56.76074749256808,-157.42123478970456,0.4736842105263158,-157.42123478970456,1
0.0007195115280836,0.8350036604079955,1024,0.9473566843872286,0.6937743374279878,257.8072522,3.841256577606464,129.94928994774818,55.47749957129834,-127.8579622522518,0.54337899543379,-127.85796225225181,1
