algorithm,learning_rate,gamma,clip_range,n_steps,gae_lambda,vf_coef,tau,buffer_size,ent_coef,train_reward,train_reward_std,test_reward,test_reward_std,seed_repetition,seed_value,generalization_gap
0,0.0021359827238402,0.8872690092646234,0.1598790695717075,128.0,,,,,,150.88725196961315,87.27628238985581,185.5324809,85.34292501085312,1,4464,-34.64522893038685
0,0.0021359827238402,0.8872690092646234,0.1598790695717075,128.0,,,,,,53.96211613388732,54.75052010999902,316.8370277,34.064165700620265,2,18888,-262.8749115661127
0,0.0077422335393845,0.89283984636766,0.1739820779315443,2048.0,,,,,,135.35711630610749,71.75750088554653,239.3409641,136.70928296568763,0,32236,-103.98384779389252
0,0.0077422335393845,0.89283984636766,0.1739820779315443,2048.0,,,,,,123.622331489902,63.181085008982,401.5187326,160.04344910087383,1,41835,-277.89640111009805
0,0.0077422335393845,0.89283984636766,0.1739820779315443,2048.0,,,,,,272.12177717741577,318.1235911610771,124.80450829999998,85.31477918498332,2,20860,147.31726887741578
0,0.0059987070848325,0.8205159996031067,0.1276432315768254,2048.0,,,,,,95.38302259454504,71.36340126757767,247.7449073,100.58994933992166,0,70338,-152.36188470545494
0,0.0059987070848325,0.8205159996031067,0.1276432315768254,2048.0,,,,,,89.71908781090751,69.71031788525622,274.7902073,231.6681327013817,1,85469,-185.0711194890925
0,0.0059987070848325,0.8205159996031067,0.1276432315768254,2048.0,,,,,,144.93570470679552,85.26150949035083,45.4516587,19.002209636865786,2,44289,99.48404600679552
0,0.0011222851261603,0.8214089565980912,0.1883112555806518,512.0,,,,,,135.0039992282167,42.63930661956659,284.32708269999995,4.994968051273188,0,3481,-149.32308347178324
0,0.0011222851261603,0.8214089565980912,0.1883112555806518,512.0,,,,,,192.69855282455683,275.9408988905425,64.2285842,55.304888458212965,1,74195,128.46996862455683
0,0.0011222851261603,0.8214089565980912,0.1883112555806518,512.0,,,,,,89.89975551781245,60.58118665154407,209.8330631,142.4518606781884,2,83802,-119.93330758218755
0,0.000969896092077,0.835578618150167,0.1317070440437553,2048.0,,,,,,233.90980484765024,260.3079137043367,159.26984149999998,90.20456919471174,0,43744,74.63996334765025
0,0.000969896092077,0.835578618150167,0.1317070440437553,2048.0,,,,,,394.8441317317076,390.3219929340323,287.8771835,60.484871120768986,1,15032,106.96694823170759
0,0.000969896092077,0.835578618150167,0.1317070440437553,2048.0,,,,,,214.1986531257629,264.4143330833175,165.0649343,110.24217949129482,2,86548,49.133718825762884
0,0.0007359913104035,0.8505365320675918,0.1396160572194291,1024.0,,,,,,84.3874340977778,77.29926282874992,72.2687415,10.9592042058953,0,16018,12.118692597777795
0,0.0007359913104035,0.8505365320675918,0.1396160572194291,1024.0,,,,,,99.0628504369408,61.859919911958016,328.6081506,25.844451650283595,1,35728,-229.54530016305918
0,0.0007359913104035,0.8505365320675918,0.1396160572194291,1024.0,,,,,,511.47810145625846,473.4376503970736,991.802737,0.9464037931090564,2,37607,-480.3246355437415
0,0.0009925863845512,0.9883102227453886,0.2261221132337277,1024.0,,,,,,266.162110745674,367.8465952482687,169.9355172,141.25235567678885,0,79615,96.226593545674
0,0.0009925863845512,0.9883102227453886,0.2261221132337277,1024.0,,,,,,115.2411517973058,71.7587968441113,455.8541835,96.87276294504277,1,59362,-340.6130317026942
0,0.0009925863845512,0.9883102227453886,0.2261221132337277,1024.0,,,,,,67.40209697559476,76.2588666075047,320.5407314,23.17573648086419,2,1545,-253.13863442440527
0,0.0055785203633053,0.9210059465640004,0.1567845162302123,128.0,,,,,,25.769398047029973,19.796033840563226,32.72255019999999,47.10383607410926,0,25995,-6.95315215297002
