algorithm,learning_rate,gamma,clip_range,n_steps,gae_lambda,vf_coef,tau,buffer_size,ent_coef,train_reward,train_reward_std,test_reward,test_reward_std,generalization_gap,n_seeds
1,0.0001263292211364,0.8536631455760498,,,0.9531136759941032,0.466944394357149,,,,124.53333333333335,22.224790237839247,40.199999999999996,6.388475804111903,84.33333333333333,3
1,0.0075093629922951,0.9352042639007926,,,0.9463273318004092,0.3476784102722158,,,,22.8,5.712264455833389,7.733333333333333,0.44221663871405337,15.066666666666668,3
1,0.000169148700319,0.9400020014825646,,,0.9366959777606612,0.7657912467308794,,,,384.3999999999999,102.92307686933343,50.23333333333333,3.302709212041865,334.1666666666667,3
1,0.0002726851473894,0.8111653921262811,,,0.9829954251665188,0.3959576818244714,,,,160.26666666666668,54.24099404637778,46.300000000000004,5.797493545106145,113.96666666666665,3
1,0.0005381511054258,0.912622233993219,,,0.9496318177326044,0.4723895065123246,,,,743.6333333333333,56.640563567409664,56.53333333333333,7.156552182770824,687.1,3
1,0.0046220240392192,0.8532068464374789,,,0.9763517771999872,0.795124785840838,,,,384.3666666666666,10.658119424809195,31.133333333333336,6.267909207095129,353.23333333333335,3
1,0.0003224366373986,0.9800263729564236,,,0.9757627142152654,0.7332041818592315,,,,697.9666666666667,2.377907576934908,259.26666666666665,106.4422979410321,438.70000000000005,3
1,0.0003320363832497,0.9114733319157006,,,0.9024988618260316,0.5390259947852567,,,,1000.0,0.0,75.43333333333334,21.900340148993312,924.5666666666666,3
1,0.0005238894704453,0.8964781641336687,,,0.9406728851019172,0.636767287786401,,,,801.6333333333333,27.186373220584034,60.0,12.819997118668205,741.6333333333332,3
1,0.0002605287741613,0.8051314902140158,,,0.9501321668765907,0.6560122949672432,,,,205.76666666666665,110.17745636933198,49.199999999999996,4.270683329580142,156.5666666666667,3
1,0.0001794778904379,0.8843044280910878,,,0.9228723868892348,0.4696591499556318,,,,160.16666666666666,70.55636986956507,48.56666666666666,5.084587105120632,111.60000000000001,3
1,0.0012171705438606,0.9721344187248638,,,0.9577125403264988,0.29474196730793,,,,693.9333333333334,2.279376132970501,96.86666666666667,27.660399100943152,597.0666666666666,3
1,0.0002089023139142,0.8122550895867453,,,0.9765114436832956,0.3339944369591876,,,,123.39999999999999,17.67251194738674,37.43333333333334,5.806537946286492,85.96666666666665,3
1,0.002846348162353,0.8158211918884354,,,0.98295507003264,0.4420056184182516,,,,232.06666666666663,56.08050469576909,35.46666666666666,4.296586513215833,196.6,3
1,0.0001300383641195,0.865788750304332,,,0.9821114427850705,0.8260292022448852,,,,156.96666666666667,42.18785918199999,43.63333333333333,5.256097580703529,113.33333333333333,3
1,0.0051682639558504,0.8253102299810909,,,0.98515530515516,0.6025126778883294,,,,691.7666666666668,3.3000000000000003,44.099999999999994,8.922642737301226,647.6666666666666,3
1,0.0002420731369021,0.8075733504088138,,,0.914255711601938,0.5261065787137849,,,,166.93333333333334,57.234045136508314,46.366666666666674,7.356119861757122,120.56666666666666,3
1,0.0011782180985566,0.8923247511497328,,,0.9273284972172606,0.6175689545969255,,,,628.4,58.57386105724726,57.73333333333333,11.095759795635923,570.6666666666666,3
1,0.0015217137767661,0.9257469325016714,,,0.9732693698453788,0.7444862040465295,,,,403.3,61.27067771951133,43.833333333333336,8.815859136912854,359.46666666666664,3
1,0.002951991657569,0.8990636386490307,,,0.944259316937926,0.7287883389415593,,,,778.0666666666666,18.729536981878535,35.800000000000004,7.020932662298027,742.2666666666668,3
1,0.0011912851843592,0.9529401449126544,,,0.9184254580493796,0.9404668054842946,,,,388.3666666666666,13.421961258203508,25.066666666666666,2.609419543198723,363.29999999999995,3
1,0.0003558334832259,0.8402790193541274,,,0.910517251695932,0.6150592324294984,,,,796.4666666666667,42.16507243363081,81.46666666666667,29.930140296314335,715.0,3
1,0.006876610600149,0.8158937926213602,,,0.944401683057319,0.7738792159507755,,,,128.73333333333332,19.600480059081722,25.566666666666666,2.974395387791903,103.16666666666667,3
1,0.0013528148193422,0.8435362669487527,,,0.9290186029049552,0.2599471894585958,,,,743.8333333333334,10.02469173812564,279.56666666666666,88.4387490428228,464.26666666666665,3
1,0.0018999468817252,0.8852055284769275,,,0.9726986582888896,0.3665486009197397,,,,463.9666666666667,73.82102222758444,41.266666666666666,8.827037752873004,422.7,3
1,0.0034690901286528,0.9976654461319476,,,0.9035610254648396,0.8295261764500312,,,,28.533333333333335,6.022600057441667,7.266666666666667,0.9521904571390466,21.26666666666667,3
2,0.0003404181502394,0.821629948022596,,,,,0.0013006097310917,10000.0,,76.43333333333334,7.289884694925521,19.066666666666666,0.6942351726534093,57.36666666666667,3
2,0.0073503280415692,0.8479223034264084,,,,,0.0024607572728908,10000.0,,9.833333333333334,1.6200877890034946,3.0,0.0,6.833333333333333,3
2,0.000184854907112,0.9642719707627,,,,,0.0082279172263809,100000.0,,888.9666666666667,72.3836153958738,736.3333333333334,117.64662680899407,152.63333333333335,3
2,0.0014217685017239,0.841363903244114,,,,,0.0072428861427893,1000000.0,,88.5,3.330959434383024,29.666666666666668,8.32026485163553,58.833333333333336,3
2,0.0011125696020045,0.9825908683439952,,,,,0.009946661886187,1000000.0,,669.6,0.41633319989322654,667.6666666666666,0.0,1.9333333333333336,3
2,0.0060996827032786,0.8134454661141269,,,,,0.00748377613533,10000.0,,8.233333333333333,1.7796007499084538,3.0,0.0,5.233333333333333,3
2,0.0004071895146001,0.8427084959032375,,,,,0.008364969581605,100000.0,,93.7,7.871248662587597,33.666666666666664,3.4476714646172653,60.03333333333333,3
2,0.0004320089202202,0.814940182842163,,,,,0.0059780916011889,10000.0,,154.79999999999998,59.579309574915435,28.366666666666664,3.273392535650171,126.43333333333334,3
2,0.0010488301121781,0.8282948424128046,,,,,0.001004812304994,1000000.0,,45.53333333333333,4.419255564530293,15.666666666666666,0.7149203529842406,29.86666666666667,3
2,0.0001207643977941,0.9683154523467964,,,,,0.0036719744112757,100000.0,,181.9333333333333,17.50007861690581,80.76666666666667,2.9831292303667793,101.16666666666667,3
2,0.0001359409758767,0.8539147685770502,,,,,0.0060042834319922,10000.0,,150.43333333333334,27.254833613780267,55.800000000000004,5.049484459918926,94.63333333333333,3
2,0.0004669366042917,0.9660064080578924,,,,,0.001666694913827,10000.0,,320.0,166.5333804815855,256.8333333333333,164.05445869813497,63.166666666666664,3
2,0.0025278722275833,0.8982483258801325,,,,,0.0064915018174865,1000000.0,,9.433333333333334,1.5819997690313095,3.0,0.0,6.433333333333334,3
2,0.0009432622161109,0.8172830381018866,,,,,0.0061585952670879,1000000.0,,405.5333333333333,5.043494988942094,281.3,119.50734223595627,124.23333333333333,3
2,0.0002664144665467,0.933565644740934,,,,,0.0072057641770667,1000000.0,,321.56666666666666,186.12584461552083,45.9,6.735174705694298,275.6666666666667,3
2,0.0001841185987089,0.8889496815382872,,,,,0.0084437424903035,100000.0,,124.76666666666665,22.470416047819807,55.666666666666664,6.647433597680092,69.10000000000001,3
2,0.0009554827558516,0.8402276252905375,,,,,0.008679941010498,10000.0,,79.36666666666667,20.50298673740692,21.400000000000002,9.599714071056276,57.96666666666667,3
2,0.0010695489406841,0.9488878752336544,,,,,0.0062068956848455,1000000.0,,720.2666666666668,1.7178798302300164,84.43333333333332,35.78470167403997,635.8333333333334,3
2,0.0003013280595911,0.9919791897765295,,,,,0.004941691183906,100000.0,,862.6666666666666,53.440933125585794,700.0,6.44980619863884,162.66666666666666,3
2,0.0001377214588629,0.899857499819557,,,,,0.0017355998990094,10000.0,,385.09999999999997,114.8304787549663,157.4,38.782680030314395,227.69999999999996,3
2,0.000375589690945,0.9476709420176156,,,,,0.0091605514976143,100000.0,,669.8000000000001,0.5617433182117572,237.79999999999998,85.91868788799563,432.0,3
2,0.0011924120511357,0.8829936726757996,,,,,0.0062980076176618,100000.0,,110.10000000000001,37.90213171325926,25.166666666666668,4.807198399394948,84.93333333333334,3
2,0.0008330021039732,0.9263960079905866,,,,,0.0042268181823031,1000000.0,,702.3000000000001,125.29291691269475,64.23333333333333,24.14884217442732,638.0666666666667,3
2,0.0005838350424003,0.8933526505509208,,,,,0.0025176166161868,10000.0,,122.8,85.10760784273337,30.833333333333332,5.39491089728682,91.96666666666665,3
2,0.0002352148775784,0.9796839764163516,,,,,0.0039676232801617,10000.0,,708.3666666666667,1.946221410266,613.2666666666668,88.01202572117296,95.09999999999998,3
2,0.0018650838111615,0.9957322303589766,,,,,0.0061225909248595,1000000.0,,339.40000000000003,1.098887651569859,185.83333333333334,122.68670579071629,153.56666666666666,3
2,0.0037081253308935,0.8893621032583251,,,,,0.0094259891493066,10000.0,,9.133333333333333,1.5809236675426828,3.0,0.0,6.133333333333333,3
2,0.0097373975244976,0.8887221388294734,,,,,0.0052067278893356,1000000.0,,8.6,1.641939156570536,3.0,0.0,5.599999999999999,3
2,0.0003425409614545,0.8200608023000481,,,,,0.0091317572293809,10000.0,,397.93333333333334,3.007050422545841,358.6333333333334,0.2333333333333333,39.300000000000004,3
2,0.0035902471212145,0.9911287630834004,,,,,0.0067629204275962,10000.0,,8.366666666666667,1.4591551119359103,3.0,0.0,5.366666666666667,3
2,0.0007859852450847,0.9831856172288028,,,,,0.0033658318520689,10000.0,,108.89999999999999,8.179441710544078,101.2,8.890351180023124,7.699999999999999,3
2,0.001482471459572,0.8059984498858808,,,,,0.0085641379475145,10000.0,,105.76666666666667,10.337469727844846,35.833333333333336,3.2905588853229446,69.93333333333332,3
2,0.0004656476632806,0.9077321781488302,,,,,0.0047442273106109,10000.0,,158.79999999999998,34.411550066573035,102.3,41.59887614490756,56.5,3
2,0.003669631019128,0.909333518948654,,,,,0.0041960678940784,10000.0,,8.9,1.6246923881568562,3.0,0.0,5.900000000000001,3
2,0.0010397789065114,0.8291924152821347,,,,,0.0097486159295152,1000000.0,,189.36666666666667,142.25932733405534,28.5,4.236932280243665,160.86666666666667,3
2,0.0002122957124218,0.879955866140296,,,,,0.0099911472732738,100000.0,,454.3,11.869255569098819,367.90000000000003,19.248393785247256,86.39999999999999,3
2,0.0029103050964425,0.8618450495701583,,,,,0.0016938390700404,100000.0,,9.4,1.5515745663663802,3.0,0.0,6.3999999999999995,3
2,0.0001914829178707,0.960634476513549,,,,,0.0049157931104425,100000.0,,132.36666666666667,21.23400079784541,51.333333333333336,3.1927129100755205,81.03333333333335,3
2,0.0003053737489718,0.8065914442818187,,,,,0.0079524774381575,1000000.0,,360.2,134.38578347792557,50.56666666666666,8.933416631154909,309.6333333333333,3
2,0.0011886412985515,0.8797781306052936,,,,,0.0099572787155206,1000000.0,,220.79999999999998,106.2048795666816,74.13333333333333,40.32782804080228,146.66666666666666,3
2,0.0004944731035717,0.848240797757151,,,,,0.0099907899733524,100000.0,,472.1333333333334,9.06132937610251,478.9666666666667,151.70815095017633,-6.833333333333371,3
2,0.000576484374987,0.8113832793597463,,,,,0.0018283472269971,100000.0,,118.73333333333335,24.122056395693175,36.199999999999996,3.2049105034254146,82.53333333333335,3
2,0.0003406044282896,0.8950609907788957,,,,,0.0068875934488313,10000.0,,131.83333333333334,12.09203389975898,47.199999999999996,3.9378946011948237,84.63333333333333,3
2,0.0002170248643033,0.8919401121110243,,,,,0.004298140878856,1000000.0,,274.8333333333333,89.08562823063346,75.43333333333334,10.90048874798729,199.4,3
2,0.0063668746150344,0.9465179171383504,,,,,0.0028669773660542,1000000.0,,9.1,1.6899912269453095,3.0,0.0,6.099999999999999,3
2,0.0086973214652103,0.9727477291898924,,,,,0.0082463583245199,10000.0,,8.700000000000001,1.9897919299073232,3.0,0.0,5.7,3
2,0.0063845070100075,0.8003152737482121,,,,,0.0036273105763802,100000.0,,9.200000000000001,1.7952405475782216,3.0,0.0,6.2,3
2,0.004221153723039,0.9525989546386656,,,,,0.0072290593041202,10000.0,,8.966666666666667,1.609600955075509,3.0,0.0,5.966666666666666,3
2,0.0001811189393714,0.9342359502560298,,,,,0.0099219101836091,1000000.0,,165.16666666666666,80.56476288457374,57.63333333333333,2.2670610652814696,107.53333333333335,3
2,0.0014480726831922,0.819498475063417,,,,,0.0015600545093884,10000.0,,38.46666666666667,5.306580471508008,14.799999999999999,0.7023769168568493,23.666666666666668,3
2,0.0004524185701233,0.8885593628212116,,,,,0.0084804074146402,1000000.0,,429.4666666666667,150.67881582972817,67.7,19.8255472600428,361.76666666666665,3
2,0.003329026572972,0.8616723028330406,,,,,0.0025781470913811,1000000.0,,8.933333333333332,1.2193604779133727,3.0,0.0,5.933333333333333,3
2,0.0030689243952436,0.9512769446454362,,,,,0.0094230004788789,1000000.0,,8.700000000000001,1.745655057874955,3.0,0.0,5.7,3
2,0.0005545809462462,0.8591436305406046,,,,,0.0023654607647988,100000.0,,401.23333333333335,4.3473383711357485,357.59999999999997,3.5473141987144943,43.63333333333333,3
2,0.0060486673892262,0.9569231823650596,,,,,0.0024892852619883,10000.0,,9.0,1.7443333568100048,3.0,0.0,6.0,3
2,0.0013734909211249,0.845179666596889,,,,,0.0069583896295177,10000.0,,215.0666666666667,163.3877110095198,20.733333333333334,0.3194191898318613,194.33333333333334,3
2,0.000334843979879,0.9035675343306367,,,,,0.0061076197359241,100000.0,,135.9333333333333,17.789595101387942,47.56666666666666,1.015227743160032,88.36666666666666,3
2,0.001669592846404,0.8110773705903526,,,,,0.0095034233374813,100000.0,,9.3,1.5216910307223033,3.0,0.0,6.300000000000001,3
2,0.0028210849029738,0.871544634979045,,,,,0.0044528197303002,10000.0,,9.166666666666666,1.683610571171103,3.0,0.0,6.166666666666667,3
2,0.0002154874021806,0.8316884103723187,,,,,0.0012863273855105,100000.0,,200.83333333333334,24.28905446877886,372.6333333333334,14.13843719390975,-171.79999999999995,3
2,0.0098396640076183,0.8085855529679475,,,,,0.0065820031823836,10000.0,,9.299999999999999,1.7092921454302044,3.0,0.0,6.3,3
2,0.0014533384140764,0.9060577642329488,,,,,0.0063976607364517,1000000.0,,62.36666666666667,2.5021320131470404,8.633333333333333,5.8127255033914835,53.73333333333333,3
2,0.0018913067900668,0.9364033719399658,,,,,0.0027538114757931,100000.0,,339.3666666666667,1.3065804792388986,335.3333333333333,0.0,4.033333333333333,3
2,0.0083881294700724,0.947463237700958,,,,,0.0074312761992672,1000000.0,,8.833333333333334,1.2884957107328843,3.0,0.0,5.833333333333333,3
2,0.0070792760013764,0.9448379247305212,,,,,0.005736564403249,1000000.0,,9.033333333333333,1.5485610764933655,3.0,0.0,6.033333333333334,3
2,0.0001576268621325,0.857323024299866,,,,,0.0092649045109272,1000000.0,,455.40000000000003,28.74684731981651,103.39999999999999,36.11740588956416,352.0,3
2,0.0001976891897122,0.8528464226297167,,,,,0.0076324683623568,100000.0,,175.26666666666665,42.674683135273234,41.666666666666664,7.838493651821566,133.6,3
2,0.0011876651332324,0.8120606552296167,,,,,0.0030724500915012,100000.0,,56.13333333333333,3.1905919223698533,11.4,0.13333333333333333,44.73333333333333,3
2,0.0033694277903747,0.849053573918496,,,,,0.0061995970663938,100000.0,,9.266666666666666,1.5765839918400075,3.0,0.0,6.266666666666666,3
2,0.0064902967603683,0.8263955599313632,,,,,0.0033874990848352,10000.0,,9.0,1.580919547206978,3.0,0.0,6.0,3
2,0.000136104912119,0.8990152180541557,,,,,0.0010934345240361,1000000.0,,701.9,23.396877877658948,36.5,1.6137623051585723,665.4,3
2,0.0001907401123572,0.8303915747071552,,,,,0.0098759572477095,1000000.0,,308.46666666666664,98.51133027014929,33.333333333333336,2.163310842825748,275.1333333333333,3
2,0.0003824354722461,0.8026256600645484,,,,,0.0074622106404339,100000.0,,313.8666666666666,155.24640719896618,54.666666666666664,1.3913768510535218,259.2,3
2,0.0001191465693699,0.9144609688020672,,,,,0.0066211981098875,100000.0,,173.0,13.244240974415526,65.43333333333334,7.086449184189372,107.56666666666666,3
2,0.00055353580806,0.8232496667582717,,,,,0.005588553680639,10000.0,,118.66666666666667,16.088323859924426,46.833333333333336,8.276685725041407,71.83333333333333,3
2,0.0070804682221707,0.8418049900954256,,,,,0.0011568416780473,1000000.0,,9.166666666666666,1.711029862767725,3.0,0.0,6.166666666666667,3
2,0.0005177300969108,0.9392169934479866,,,,,0.0080931642157028,1000000.0,,440.5333333333333,29.764976411418417,58.699999999999996,7.446303920974834,381.8333333333333,3
2,0.0055678293421772,0.8990726618170637,,,,,0.0099110852139367,1000000.0,,9.666666666666666,1.2516687817442838,3.0,0.0,6.666666666666667,3
2,0.0080483079817908,0.8682864733102531,,,,,0.004411405728591,100000.0,,9.4,1.5708548401665157,3.0,0.0,6.400000000000001,3
2,0.0004248910022361,0.8127868232401785,,,,,0.0033609983362984,1000000.0,,399.06666666666666,6.5696592221804515,267.96666666666664,144.13141813891392,131.10000000000002,3
2,0.0009415054188138,0.8790661590097485,,,,,0.0050019311336203,1000000.0,,107.09999999999998,8.327984312082767,22.03333333333333,5.4465144463280675,85.06666666666666,3
2,0.0001346085382304,0.913699304712583,,,,,0.0025081657966075,10000.0,,122.89999999999999,22.471937828493775,49.5,9.977283523179048,73.39999999999999,3
2,0.000534330517455,0.8545389082257452,,,,,0.0011947612282651,100000.0,,395.0,5.820378031185583,359.90000000000003,1.1259563836036361,35.1,3
2,0.0093721341540498,0.9838192177128436,,,,,0.0067034706624213,10000.0,,9.1,1.9121332646235125,3.0,0.0,6.1000000000000005,3
2,0.0003055955663836,0.9180912593900676,,,,,0.0019392154937822,100000.0,,198.83333333333334,16.93312698903637,84.86666666666666,36.70188598735824,113.96666666666665,3
2,0.0017080073581319,0.8274579510606599,,,,,0.0016270818175626,1000000.0,,9.533333333333333,1.5908429500779262,3.0,0.0,6.533333333333334,3
2,0.0001477627334936,0.9972424107050676,,,,,0.0073837024697924,10000.0,,695.6,2.393509742802166,166.73333333333332,92.98278410729944,528.8666666666667,3
2,0.0020697451425289,0.8400721811196158,,,,,0.0079006086580191,100000.0,,9.0,1.2566076104505912,3.0,0.0,6.0,3
2,0.0002445636405004,0.8060597752145294,,,,,0.0064620730976944,1000000.0,,243.63333333333333,46.37436719253944,69.96666666666665,13.109085102371651,173.66666666666666,3
2,0.0001944512283186,0.8847757884647015,,,,,0.0059178184868431,1000000.0,,290.8,72.0239779334543,156.86666666666667,80.06787802659795,133.93333333333334,3
2,0.0037757310297167,0.9704157152716986,,,,,0.0062255452427076,1000000.0,,8.9,1.3347761937537959,3.0,0.0,5.900000000000001,3
2,0.0001555340312631,0.9755337008087528,,,,,0.0091396478888924,10000.0,,391.6666666666667,228.62828805578974,508.0,374.1623942745662,-116.33333333333333,3
2,0.0058936697240564,0.8528198024907612,,,,,0.0050776416986443,10000.0,,9.5,1.3721694167107283,3.0,0.0,6.5,3
2,0.000534976232027,0.9423758404486658,,,,,0.0093129299677016,1000000.0,,459.3666666666666,33.17353234764615,158.36666666666665,45.13418649954144,301.0,3
2,0.0044460873064957,0.8716674587919028,,,,,0.0056523713844808,1000000.0,,9.266666666666667,1.7164181951533555,3.0,0.0,6.266666666666667,3
2,0.0002231954577558,0.8211905977629242,,,,,0.0018541115598949,10000.0,,137.9,26.23763587165244,43.56666666666666,2.0567639517687826,94.33333333333333,3
2,0.0002111739927184,0.8929531894229364,,,,,0.0083058676985206,1000000.0,,639.1666666666666,122.7779338265529,66.96666666666667,36.88623524718442,572.1999999999999,3
2,0.0043681868679321,0.911036018064556,,,,,0.0054455186046128,1000000.0,,8.966666666666667,1.5629305343923396,3.0,0.0,5.966666666666666,3
2,0.0012091528272651,0.8615562457051101,,,,,0.0047332939691228,10000.0,,204.20000000000002,10.549330503136725,79.23333333333333,3.7063305599573138,124.96666666666665,3
2,0.0001576000487623,0.950578091752942,,,,,0.0081092759577906,1000000.0,,455.2,39.3138242253137,380.8,3.284139156542001,74.4,3
3,0.0002149669083141,0.8992478552661224,,,,,0.0094054908244456,,0.0131420873214672,216.76666666666665,43.31454222548268,80.2,2.080230235943144,136.56666666666666,3
3,0.0001171065378905,0.8301160149335133,,,,,0.0057077346592558,,0.1446310489603572,136.13333333333333,47.56820248338903,84.06666666666668,11.946302481367274,52.06666666666666,3
3,0.0011363851106213,0.888428824830895,,,,,0.0066397013740704,,0.1477317897449588,455.6333333333334,111.89726903963331,382.8333333333333,1.220176595088472,72.80000000000001,3
3,0.0002041674245758,0.8830811413185384,,,,,0.0074819453002883,,0.1263779136161407,214.9333333333333,76.13239519264273,92.63333333333333,4.597011771371452,122.3,3
3,0.0088324736295072,0.8731414257117717,,,,,0.0098733847008502,,0.1104725970393844,119.60000000000001,17.60316069053773,54.63333333333333,4.0499013571980145,64.96666666666667,3
3,0.0005353194408911,0.9877500477045404,,,,,0.0022067449307248,,0.1382236614463099,1000.0,0.0,1000.0,0.0,0.0,3
3,0.002484015778127,0.8570350111289214,,,,,0.0098491137705409,,0.1134354771809863,138.76666666666668,25.33649731269472,58.4,4.6948840932772145,80.36666666666667,3
3,0.0001478385805131,0.9785711026290124,,,,,0.0088172049641153,,0.0839341488459252,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0003728939632836,0.97600224726612,,,,,0.0054717439976843,,0.13143146930006,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0006613421801976,0.9408061490930268,,,,,0.0054337703989319,,0.1578354979598211,618.4666666666667,124.7156507297553,607.4,159.07638394838187,11.066666666666634,3
3,0.0005809991461587,0.8470949520561952,,,,,0.0068057121545973,,0.0879641712850311,163.0,37.322183944795896,98.60000000000001,15.208171623376936,64.4,3
3,0.0020407245090908,0.887046020918671,,,,,0.0084851037160097,,0.1419580252991673,680.6,148.33699094340574,457.6666666666667,7.287142372658701,222.93333333333337,3
3,0.0002774168156398,0.9774564466353586,,,,,0.0083133816771013,,0.1082940834350046,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0012264155615219,0.803524617118154,,,,,0.0028011383093743,,0.0195911454625711,100.46666666666665,21.548375091200086,55.833333333333336,7.154257625606764,44.633333333333326,3
3,0.0002647755240006,0.8504215422264045,,,,,0.0033714737227394,,0.1536178058744471,170.0666666666667,54.20011775868286,83.73333333333333,7.290684271141651,86.33333333333333,3
3,0.0028927561557865,0.867755480763877,,,,,0.0090841121244141,,0.0409039072799439,153.5666666666667,25.781790304794104,59.5,1.7204698140903316,94.06666666666668,3
3,0.0020186216442932,0.867563081253227,,,,,0.0072621778940249,,0.1306997298046034,464.8666666666666,259.53468936340795,410.6666666666667,65.15168661193809,54.199999999999996,3
3,0.0003689054496974,0.9105933942098412,,,,,0.0093204190027045,,0.185861675141002,537.0,115.17236424388834,436.73333333333335,16.007478081858228,100.26666666666665,3
3,0.0020023151375226,0.9161212648722644,,,,,0.004238776252472,,0.0761448578038337,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0002757971628265,0.902568704159004,,,,,0.0016538288113285,,0.0548692263747156,500.43333333333334,194.4847036445717,167.73333333333332,8.152998264014,332.7,3
3,0.0006031360335412,0.9585676877356192,,,,,0.0097284015312051,,0.1981053130359776,933.1666666666666,77.56033493710271,762.5333333333333,5.594044452212848,170.63333333333333,3
3,0.0019080573875421,0.8459800416971208,,,,,0.0018068122699616,,0.1128392527382313,127.53333333333335,39.469251488681095,61.70000000000001,10.91316921530373,65.83333333333333,3
3,0.0011077025531871,0.8883452655747522,,,,,0.0018849356079876,,0.1287897051587775,637.1,144.77299709011726,237.63333333333333,10.313823094356238,399.4666666666667,3
3,0.0055628774247663,0.858492427239537,,,,,0.0038451128516735,,0.0523724372989095,122.39999999999999,35.72626798323237,62.6,2.8463718223428085,59.800000000000004,3
3,0.0006269715496627,0.8703446065603496,,,,,0.0031491333627802,,0.132263829762032,213.79999999999998,70.2682197361862,91.86666666666667,6.048899103334498,121.93333333333332,3
3,0.0068612992118628,0.8006905227677512,,,,,0.0027397165745721,,0.1160328928162712,92.43333333333334,12.609366123111599,49.4,6.181887927727992,43.03333333333333,3
3,0.0023125687944068,0.9042456187297732,,,,,0.0012106400821891,,0.0507809491253369,1000.0,0.0,111.76666666666667,2.0790896998611292,888.2333333333332,3
3,0.0001881168665464,0.98528176130009,,,,,0.0035303090712875,,0.0289680104722751,1000.0,0.0,738.4333333333334,22.780132669597084,261.56666666666666,3
3,0.0064994548632095,0.9207003661104878,,,,,0.0039806339345482,,0.1169903330466702,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0013451879904961,0.926217667923002,,,,,0.0074779056565138,,0.0283601302152305,967.1333333333333,70.99909232596649,1000.0,0.0,-32.866666666666674,3
3,0.0025185847899982,0.9535621751285268,,,,,0.0083799055207731,,0.1746754334447409,848.8000000000001,72.209448443015,730.5333333333333,1.7397317800933185,118.26666666666665,3
3,0.0034794181185513,0.985029635404638,,,,,0.0069494078765891,,0.0782053299008164,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0007247459718993,0.8645606392935388,,,,,0.0028775364079817,,0.1700177801133861,193.53333333333333,85.37702195232889,88.93333333333334,7.785107837539637,104.59999999999998,3
3,0.0042366997187253,0.8435601057791882,,,,,0.002670872240245,,0.1811609445645813,111.63333333333333,19.930710207739054,56.300000000000004,5.139332210314342,55.33333333333334,3
3,0.0008472608158776,0.9943519433283916,,,,,0.0084311695334328,,0.0367225318662411,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0014575764781459,0.9268406647655124,,,,,0.0098406898564593,,0.1959909070991612,751.1333333333333,16.779087513264177,713.8000000000001,5.972529707846676,37.333333333333336,3
3,0.0069521912052998,0.9714912807215564,,,,,0.004044064815286,,0.1838336084153066,1000.0,0.0,709.4666666666667,1.2489995996796797,290.53333333333336,3
3,0.0003020669982556,0.8019499409230583,,,,,0.0027658924233594,,0.0710786015567375,111.46666666666665,25.405139741237676,61.13333333333333,4.833271036415371,50.333333333333336,3
3,0.0006000592120511,0.8963785987204052,,,,,0.0032886264663174,,0.0708736550717189,302.56666666666666,152.23029513979546,194.76666666666665,29.675163828639963,107.8,3
3,0.0050455727576852,0.946675050656276,,,,,0.0048288607749003,,0.02277859990168,461.03333333333336,18.779237595128425,380.23333333333335,0.6648090636666386,80.8,3
3,0.0005159808015264,0.8350563181787864,,,,,0.0042406908666052,,0.0472817883270295,155.6,38.75875982883428,77.33333333333333,6.961341266011861,78.26666666666667,3
3,0.0002355472940371,0.9483628301196392,,,,,0.0073194968584594,,0.013875368247235,976.8666666666667,69.39999999999999,734.9333333333334,0.7999999999999999,241.9333333333333,3
3,0.0021084368029556,0.8954138828909329,,,,,0.0050609428935126,,0.1665947211821018,627.0,87.09843226355652,446.59999999999997,28.28743609057888,180.4,3
3,0.0007382057906868,0.9976972062457264,,,,,0.0099425930425637,,0.1338364910192408,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0002589896438261,0.9706582282179786,,,,,0.0049002688494673,,0.163745620682953,987.6666666666666,37.0,1000.0,0.0,-12.333333333333334,3
3,0.0096862753448075,0.948826161343843,,,,,0.0056829798565089,,0.1532769451473665,1000.0,0.0,694.5666666666666,0.4725815626252608,305.43333333333334,3
3,0.0024270869522263,0.8590412809195564,,,,,0.0068989805527885,,0.1608104066694534,291.06666666666666,102.34248353289358,120.3,5.906787312942739,170.76666666666665,3
3,0.0015663179096513,0.9505183604196288,,,,,0.0029260092287594,,0.1146356716740444,975.8333333333334,72.5,1000.0,0.0,-24.166666666666668,3
3,0.0028682907335371,0.8052849013817053,,,,,0.0046581201192335,,0.0541271564152676,91.2,9.958859186549804,49.26666666666667,5.266370581559262,41.93333333333333,3
3,0.0023728209403049,0.9330411837080536,,,,,0.0070503589253648,,0.0909938950768992,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0068653482018314,0.9627897328511548,,,,,0.007746695086038,,0.1783502471166234,813.3000000000001,28.4384129890072,386.3333333333333,0.7888106377466154,426.9666666666667,3
