learning_rate,gamma,tau,buffer_size,train_reward,train_reward_std,test_reward,test_reward_std,seed_repetition,seed_value,generalization_gap
0.0011870919384042,0.9409503542668888,0.0081035939371798,10000,366.5322859,121.8373057272857,13.567230121791363,12.19622714170491,0,25805,352.96505577820864
0.0011870919384042,0.9409503542668888,0.0081035939371798,10000,38.4013241,0.7961188708132053,19.076396075636147,11.486489867796609,1,41881,19.32492802436385
0.0011870919384042,0.9409503542668888,0.0081035939371798,10000,38.1227396,0.7280240613477285,22.994806998968123,18.673388702179704,2,47537,15.12793260103188
0.000546696880719,0.9712247518239528,0.0082604486753669,100000,412.7782408,77.4517990630137,20.80307743102312,15.412397973734636,0,14013,391.9751633689769
0.000546696880719,0.9712247518239528,0.0082604486753669,100000,490.2308344,69.97476485169881,9.297308786958457,10.126458357442226,1,78482,480.9335256130415
0.000546696880719,0.9712247518239528,0.0082604486753669,100000,194.5992489,4.442725679323484,5.755291312932968,6.51546082380547,2,59332,188.84395758706702
0.0007892131121425,0.8517703615826436,0.0053350240151282,100000,4.9145894,0.0718558180931787,1.313245064020157,0.7079214601341124,0,62317,3.6013443359798427
0.0007892131121425,0.8517703615826436,0.0053350240151282,100000,358.1544427,11.091079691867527,21.434088262170555,11.932848857740884,1,49917,336.7203544378294
0.0007892131121425,0.8517703615826436,0.0053350240151282,100000,283.93115079999995,3.252633350142456,4.923657943308354,3.633298043041564,2,82738,279.0074928566916
0.0058420769911391,0.8644186530702309,0.0083464257253468,10000,37.8318413,0.5040192234252674,20.65750020965934,11.280409980074372,0,64188,17.17434109034066
0.0058420769911391,0.8644186530702309,0.0083464257253468,10000,-0.4984669000000001,0.0535046295276399,0.0214181605493649,0.4534479775490181,1,10533,-0.519885060549365
0.0058420769911391,0.8644186530702309,0.0083464257253468,10000,2.160569,0.0187208571705463,1.0208466455340386,0.1043560426877721,2,90352,1.1397223544659616
0.0034839427053985,0.9648998528283436,0.0059693680979809,100000,0.7614362000000001,0.0603704193505395,0.9944204986095428,0.4783228882786591,0,38924,-0.23298429860954273
0.0034839427053985,0.9648998528283436,0.0059693680979809,100000,0.7797902000000001,0.0666815103425229,0.9762417986989022,0.3747450277423709,1,47371,-0.19645159869890205
0.0034839427053985,0.9648998528283436,0.0059693680979809,100000,4.4150011,0.0344398189061733,1.099663382396102,0.5364931771686875,2,81517,3.3153377176038976
0.0021410586439439,0.8912629827678984,0.0041792170463636,100000,37.8262858,0.8110353201011399,10.119949174392968,7.724643535025488,0,53178,27.706336625607033
0.0021410586439439,0.8912629827678984,0.0041792170463636,100000,37.6755951,0.7527478425327369,15.10937192440033,9.851825385303954,1,33477,22.566223175599674
0.0021410586439439,0.8912629827678984,0.0041792170463636,100000,38.1661805,0.8527679598738753,17.83324462771416,11.226733691514864,2,88850,20.332935872285844
0.0029929219999272,0.8476983575408202,0.0092162074427865,100000,4.902863999999999,0.059817483464285,1.299920316040516,0.5219405740389637,0,4437,3.6029436839594835
0.0029929219999272,0.8476983575408202,0.0092162074427865,100000,37.7135918,0.8350055320392551,21.170987719297408,21.50624796587877,1,74399,16.542604080702596
0.0029929219999272,0.8476983575408202,0.0092162074427865,100000,4.897430699999999,0.068834047036405,1.6090825617313385,0.688371768129163,2,49600,3.2883481382686606
0.0005556149445389,0.8352896019445885,0.0042930856496276,1000000,358.83948139999995,8.687655066166933,7.994080112874508,4.811402194986382,0,99533,350.84540128712547
0.0005556149445389,0.8352896019445885,0.0042930856496276,1000000,214.1526143,37.43257849055063,25.14835672888439,21.413444703492424,1,66201,189.00425757111563
0.0005556149445389,0.8352896019445885,0.0042930856496276,1000000,239.4289721,74.42600349363337,46.482334810495374,28.783134074668588,2,91935,192.94663728950462
0.0005937538124386,0.9665630560359204,0.0080435350231355,1000000,274.5058217,122.2916069530489,13.096858502132818,14.83861909650354,0,71622,261.4089631978672
0.0005937538124386,0.9665630560359204,0.0080435350231355,1000000,310.93211800000006,124.63375465359223,199.66215506978327,269.3462600992178,1,25362,111.26996293021679
0.0005937538124386,0.9665630560359204,0.0080435350231355,1000000,316.1828793,267.9925831419429,48.47387236310169,36.277112877645536,2,15731,267.70900693689833
0.0012745791365386,0.9511708768209414,0.0072668567879274,100000,249.157023,142.0148094453206,30.067572176503017,57.52212983114762,0,50279,219.089450823497
0.0012745791365386,0.9511708768209414,0.0072668567879274,100000,142.6693737,12.549185823233444,41.16767752841115,38.67217783121628,1,87591,101.50169617158885
0.0012745791365386,0.9511708768209414,0.0072668567879274,100000,227.3267429,129.16861593518803,58.444043738394974,42.66463474286856,2,84085,168.88269916160502
0.0001879805607091,0.9411032329863648,0.0070768509227123,100000,473.4078101000001,37.51257209551608,37.68446169439703,22.07843706835312,0,98545,435.7233484056031
0.0001879805607091,0.9411032329863648,0.0070768509227123,100000,324.4583999,147.72799176322027,168.12215356919916,279.7348234572102,1,64506,156.33624633080086
0.0001879805607091,0.9411032329863648,0.0070768509227123,100000,389.8576962,83.221521521088,11.472308297548445,9.108698773692142,2,85137,378.38538790245155
0.00118627067573,0.9928918009546164,0.0092668156116234,10000,89.64454190000001,98.6157629037794,112.33436905944254,91.2925886870728,0,58202,-22.68982715944253
0.00118627067573,0.9928918009546164,0.0092668156116234,10000,33.0512542,270.3463775303238,34.18325014598668,17.84552223489534,1,2301,-1.1319959459866809
0.00118627067573,0.9928918009546164,0.0092668156116234,10000,176.2748698,165.63086942875913,50.95248911655508,37.60531333885389,2,39478,125.32238068344492
0.0006099058136788,0.8952061301622458,0.0047548623557238,10000,242.5032201,27.36195407163372,123.75015316868084,45.545549344712825,0,28086,118.75306693131915
0.0006099058136788,0.8952061301622458,0.0047548623557238,10000,327.3968893999999,53.49722134903253,103.32968365654816,58.775713252006334,1,74528,224.06720574345175
0.0006099058136788,0.8952061301622458,0.0047548623557238,10000,280.5412231,114.8326240606595,103.5228161495179,80.2445506358435,2,95686,177.01840695048213
0.0001010024248105,0.8651920886123308,0.0041272400401189,100000,203.6992717,131.46530750538014,172.13940974648577,275.37844889491527,0,36375,31.55986195351423
0.0001010024248105,0.8651920886123308,0.0041272400401189,100000,272.1483564,7.997907264322069,99.3115873314906,56.9759076820134,1,5865,172.8367690685094
0.0001010024248105,0.8651920886123308,0.0041272400401189,100000,361.40400910000005,22.400184137013067,87.50848677379545,56.65495573825511,2,85914,273.8955223262046
0.0001542600971426,0.8118495513721046,0.0010850535049692,1000000,246.01918090000004,7.679208645629915,95.17459371499716,71.81595200051008,0,69299,150.84458718500287
0.0001542600971426,0.8118495513721046,0.0010850535049692,1000000,313.96933270000005,84.14898223128223,121.74191080331802,43.96091255300517,1,10423,192.22742189668202
0.0001542600971426,0.8118495513721046,0.0010850535049692,1000000,300.60504960000003,15.689685215326424,94.21136431246995,60.814146421500894,2,77530,206.39368528753008
0.0001745721982455,0.9525278907126968,0.0024631302717575,10000,188.2332761,77.93594095109829,115.98600920811296,35.40553582076941,0,60199,72.24726689188705
0.0001745721982455,0.9525278907126968,0.0024631302717575,10000,284.95748360000005,70.78404234174927,338.49226859422635,433.83710587580816,1,12193,-53.5347849942263
0.0001745721982455,0.9525278907126968,0.0024631302717575,10000,287.6701478,94.78794721626872,85.94168996480293,46.45367426902348,2,55761,201.72845783519705
0.0002871760964909,0.903607520301936,0.0078128033731051,10000,227.9095713,60.547287931176186,182.81175841270016,185.0099413605718,0,10889,45.09781288729985
0.0002871760964909,0.903607520301936,0.0078128033731051,10000,304.3654031,116.26001425709516,260.96960788681173,335.24742010708576,1,87702,43.39579521318825
0.0002871760964909,0.903607520301936,0.0078128033731051,10000,376.4972913,15.657474767380664,98.70648516342044,64.40795915165084,2,35823,277.79080613657953
0.0009725898832831,0.9624221935799788,0.0024905476898368,100000,159.54822180000002,40.53539793401865,57.40877466648817,18.28347567249781,0,6251,102.13944713351185
0.0009725898832831,0.9624221935799788,0.0024905476898368,100000,292.6428711,113.75120485518995,164.98236194490454,256.3741505633988,1,99936,127.66050915509544
0.0009725898832831,0.9624221935799788,0.0024905476898368,100000,59.2850643,63.061323099645534,56.71829377305694,47.07652247990258,2,98304,2.56677052694306
0.000973411168336,0.994452068915214,0.0081463483420448,1000000,226.2654719,193.9227008053706,45.41064907789696,38.39263516174677,0,73402,180.85482282210302
0.000973411168336,0.994452068915214,0.0081463483420448,1000000,866.7571499000002,501.0821961671183,140.85994849069976,270.39328769682135,1,17331,725.8972014093004
0.000973411168336,0.994452068915214,0.0081463483420448,1000000,203.8279555,203.6259356978192,6.967475513599493,7.457360225079643,2,39628,196.86047998640052
0.0086181498388696,0.954704046320018,0.0023037609998126,1000000,-17.487218500000004,0.4081257391351957,30.01252371584997,57.13047164051691,0,28070,-47.49974221584998
0.0086181498388696,0.954704046320018,0.0023037609998126,1000000,-11.614119300000002,0.4263622134610545,0.5265339666511863,1.6915436666603745,1,79107,-12.140653266651189
0.0086181498388696,0.954704046320018,0.0023037609998126,1000000,-17.513970199999996,0.2663431963477953,36.62680500575807,40.72439812791375,2,49580,-54.14077520575807
0.0013384724446471,0.9549842984751524,0.0095604609197573,1000000,82.5033526,1.2259999161283175,33.78474389511975,40.76416741340636,0,37934,48.718608704880246
0.0013384724446471,0.9549842984751524,0.0095604609197573,1000000,196.4630926,77.02671002144315,37.96209845754784,26.90245220679385,1,98061,158.50099414245216
0.0013384724446471,0.9549842984751524,0.0095604609197573,1000000,332.4080488999999,108.40204304062917,99.9230280842632,56.78176748540549,2,46900,232.48502081573673
0.0010142515903333,0.8395050773107537,0.0075003210018476,10000,361.0030117,65.16847530346762,79.77144272597506,56.27730087764986,0,82467,281.2315689740249
0.0010142515903333,0.8395050773107537,0.0075003210018476,10000,272.6134913,114.0928074202732,99.9369237691164,35.027813010913825,1,74945,172.67656753088363
0.0010142515903333,0.8395050773107537,0.0075003210018476,10000,373.0642401,72.78204333913982,77.57943092728965,56.36676795563252,2,83879,295.48480917271036
0.001231752063174,0.8494545236428238,0.0048937174187569,10000,255.3834145,29.237372346545698,96.90932517945768,46.07370714305167,0,12400,158.4740893205423
0.001231752063174,0.8494545236428238,0.0048937174187569,10000,221.2212471,51.16669390210011,76.79799696728587,79.48738561952308,1,37506,144.42325013271414
0.001231752063174,0.8494545236428238,0.0048937174187569,10000,267.72176670000005,48.84343118005691,113.24221883304418,56.559751287098834,2,38708,154.47954786695587
0.0002292240294365,0.985182809438661,0.0041104868372595,10000,369.5077829,165.45293719888232,78.95966098047793,66.78246606900052,0,27998,290.54812191952203
0.0002292240294365,0.985182809438661,0.0041104868372595,10000,262.86460580000005,51.32924448598328,78.67145511978306,44.04418324383752,1,48071,184.193150680217
0.0002292240294365,0.985182809438661,0.0041104868372595,10000,331.7170833,361.44902876677554,46.15629585161805,49.71865095411034,2,41553,285.560787448382
0.0002058739803949,0.9954823992465988,0.0087885362045394,10000,423.2800729000001,212.8192705313356,25.960785445105284,26.238240012119515,0,74332,397.31928745489483
0.0002058739803949,0.9954823992465988,0.0087885362045394,10000,113.15974500000002,169.55925185138096,28.59847911662655,40.106264297344346,1,55346,84.56126588337347
0.0002058739803949,0.9954823992465988,0.0087885362045394,10000,87.13427440000001,127.4024780514156,60.96183251217008,53.756079159799306,2,62195,26.172441887829926
0.0011329156935226,0.8381551903938878,0.0059873782715787,1000000,302.9203346,11.42688016769016,73.54461264461278,66.49555761071476,0,81915,229.3757219553872
0.0011329156935226,0.8381551903938878,0.0059873782715787,1000000,392.7192586,145.63847500559208,101.96605149134992,67.34195179631212,1,33775,290.7532071086501
0.0011329156935226,0.8381551903938878,0.0059873782715787,1000000,410.7410983,84.21537765260749,111.27611995767802,52.18633793756492,2,55442,299.46497834232196
0.001843095073807,0.820935094024405,0.0023895227859423,10000,87.74756980000001,17.141665021014532,73.2399606921419,64.41649797105144,0,63614,14.507609107858102
0.001843095073807,0.820935094024405,0.0023895227859423,10000,87.33419520000001,26.9605403722389,115.00140289664267,35.19198579274287,1,84529,-27.667207696642663
0.001843095073807,0.820935094024405,0.0023895227859423,10000,72.7548304,12.963822902535709,106.72542599588633,54.75305215355228,2,12072,-33.97059559588632
0.0004311893132761,0.8399828363269976,0.0033203167637931,100000,384.973483,33.431897510754496,94.73903680443765,61.88450567733415,0,67471,290.2344461955623
0.0004311893132761,0.8399828363269976,0.0033203167637931,100000,256.67464149999995,15.70053194150974,123.86179414391518,47.187019080432506,1,80441,132.81284735608477
0.0004311893132761,0.8399828363269976,0.0033203167637931,100000,490.1536109999999,40.04412458703974,57.50460528936237,54.64505896445253,2,84581,432.64900571063754
0.0008103411361961,0.8811883833460818,0.0094566903215357,10000,262.69089870000005,44.50982480293784,197.23478035982697,276.9136204892199,0,33715,65.45611834017308
0.0008103411361961,0.8811883833460818,0.0094566903215357,10000,343.8589696,153.45981636352053,59.82269772402943,54.76470426773882,1,1992,284.0362718759706
0.0008103411361961,0.8811883833460818,0.0094566903215357,10000,41.4497884,0.6177409139233384,24.674314071983098,9.781595401878484,2,93592,16.775474328016905
0.0070893696255477,0.96599810526269,0.002478306487165,1000000,-8.664018500000001,0.0404591983935669,-0.3743550016079098,0.7297253536627003,0,8241,-8.289663498392091
0.0070893696255477,0.96599810526269,0.002478306487165,1000000,41.301656300000005,1.6187620948315438,13.74462145268917,11.948496493510152,1,36325,27.557034847310835
0.0070893696255477,0.96599810526269,0.002478306487165,1000000,-10.962930699999998,2.143330456206044,8.202783990558236,11.7179706206984,2,43445,-19.165714690558232
0.0001443922480612,0.9160612463661812,0.0086771744414589,100000,363.4214056,83.18940934025396,43.1775339201602,40.66144058975632,0,4720,320.2438716798398
0.0001443922480612,0.9160612463661812,0.0086771744414589,100000,395.3718697,31.78076037684533,128.77510018302127,79.05177092099997,1,5776,266.5967695169787
0.0001443922480612,0.9160612463661812,0.0086771744414589,100000,418.6137644,70.50771562659605,61.45757072854322,39.85479816158292,2,37440,357.1561936714568
0.0001293416417023,0.8971773215369468,0.0076507102475087,1000000,313.9604979,54.33801133316313,75.32460715039633,71.8361975022023,0,91612,238.63589074960367
0.0001293416417023,0.8971773215369468,0.0076507102475087,1000000,258.498109,57.623706755865626,96.58500410197304,82.71150117328824,1,50342,161.91310489802697
0.0001293416417023,0.8971773215369468,0.0076507102475087,1000000,422.4540143,39.8580176894774,94.52221767404116,66.36015205089849,2,74831,327.93179662595884
0.0006397509969107,0.981466903092118,0.0040626971208513,10000,378.799893,145.15377447375857,68.4613708398305,36.94670883604532,0,73610,310.33852216016953
0.0006397509969107,0.981466903092118,0.0040626971208513,10000,11.438076400000002,47.16339666054346,64.05091335810721,30.17680331219936,1,35453,-52.61283695810721
