learning_rate,gamma,tau,ent_coef,train_reward,train_reward_std,test_reward,test_reward_std,seed_repetition,seed_value,generalization_gap
0.0067027864717382,0.8300425473764229,0.0015389109709964,0.055740252514382,-0.1286361468257382,4.702455873801648,-48.6875715,0.899488152372143,1,23820,48.558935353174256
0.0067027864717382,0.8300425473764229,0.0015389109709964,0.055740252514382,-16.59495245682374,47.74328151324448,-32.6664399,3.012146700053484,2,19447,16.07148744317626
0.0001031066922592,0.9254444381075824,0.0063598021772148,0.1996326459879531,11.30754968442427,5.810870585475686,-66.4954488,36.72350424229607,0,40981,77.80299848442428
0.0001031066922592,0.9254444381075824,0.0063598021772148,0.1996326459879531,7.635440791411748,2.890452696179705,-111.2050711,0.8069649024844198,1,53131,118.84051189141175
0.0001031066922592,0.9254444381075824,0.0063598021772148,0.1996326459879531,3.379076873796293,24.050776781633385,-69.5270333,26.802753366024,2,32506,72.90611017379629
0.0001063056414435,0.9936624988268288,0.009450267672334,0.1864658329246081,1169.7409594153476,518.7665316027733,-86.8476642,17.166994324083532,0,78721,1256.5886236153476
0.0001063056414435,0.9936624988268288,0.009450267672334,0.1864658329246081,-2.567465525481384,4.924343720801859,24.4984806,96.52429780254276,1,12251,-27.065946125481386
0.0001063056414435,0.9936624988268288,0.009450267672334,0.1864658329246081,1561.3457370652147,23.049873224945568,211.7103845,15.647210895355384,2,40442,1349.6353525652148
0.0002592855021207,0.951171148769054,0.001875067248436,0.0280427024809359,1269.9328031148063,737.2289470944763,-108.70172850000002,12.374355207263806,0,43598,1378.6345316148063
0.0002592855021207,0.951171148769054,0.001875067248436,0.0280427024809359,1068.6016052724358,39.94068675018912,27.7063463,169.60175996628072,1,18201,1040.8952589724358
0.0002592855021207,0.951171148769054,0.001875067248436,0.0280427024809359,1846.3372349057,19.75093963725779,-313.9482981,77.30277051040052,2,31562,2160.2855330057
0.0003006390799051,0.8502977872544191,0.009793348111477,0.1700949553492244,3.602514864760451,4.225654222895417,-100.1414596,0.6806074927992184,0,38608,103.74397446476046
0.0003006390799051,0.8502977872544191,0.009793348111477,0.1700949553492244,8.136222314641055,3.0246686580225344,-122.8554272,0.6029409715779479,1,44820,130.99164951464104
0.0003006390799051,0.8502977872544191,0.009793348111477,0.1700949553492244,8.113735120557248,4.886833196058459,-131.92974580000003,0.9896817283446022,2,55369,140.04348092055727
0.0005919177999528,0.8268418701257758,0.0052772523598081,0.0566638602771074,144.68352899578895,150.76318823296782,-154.35079670000002,3.498941030346329,0,55339,299.034325695789
0.0005919177999528,0.8268418701257758,0.0052772523598081,0.0566638602771074,-8.348123993727494,41.10618778684607,-170.9964091,3.128335427748897,1,37715,162.6482851062725
0.0005919177999528,0.8268418701257758,0.0052772523598081,0.0566638602771074,43.08247716127662,102.3664021353891,-148.78729750000002,6.081788030358163,2,29205,191.86977466127664
0.000380496253845,0.991015112977148,0.0042734418254595,0.0270422675729349,1859.835151690184,62.66329605306147,-104.460341,193.4659787129841,0,27234,1964.295492690184
0.000380496253845,0.991015112977148,0.0042734418254595,0.0270422675729349,1670.7028659827702,27.831117316115524,-281.4995084,73.44982823694748,1,22667,1952.2023743827701
0.000380496253845,0.991015112977148,0.0042734418254595,0.0270422675729349,1765.0605696413672,43.043968558883314,37.1509227,43.91663440332763,2,72186,1727.9096469413673
0.0040717189495502,0.8891398623371198,0.0017045576669534,0.1762617345418193,16.817153845530992,13.599293792838909,-127.449275,0.5025713173604329,0,83885,144.26642884553098
0.0040717189495502,0.8891398623371198,0.0017045576669534,0.1762617345418193,14.486692814533308,5.171453704976947,-78.2205319,3.018912323937329,1,33116,92.70722471453331
0.0040717189495502,0.8891398623371198,0.0017045576669534,0.1762617345418193,12.669548083151676,7.625842928373649,-122.4150522,0.6381198791474506,2,62416,135.08460028315167
0.0064067083079672,0.9803880148401724,0.0027449995733343,0.1094040041331761,1730.4730983621607,16.020233831897393,-11.476398600000003,37.0193731594932,0,47420,1741.9494969621608
0.0064067083079672,0.9803880148401724,0.0027449995733343,0.1094040041331761,1667.6118803262302,574.2505655794703,-284.0865314,3.62879373716341,1,33819,1951.6984117262302
0.0064067083079672,0.9803880148401724,0.0027449995733343,0.1094040041331761,1635.3748386488005,598.1555716523184,-112.228736,10.031748402777444,2,59606,1747.6035746488005
0.0018291852913428,0.820190233672879,0.0020339839829721,0.170813567121919,10.78978070411613,6.230759296289495,-88.30350680000001,0.4514957039943579,0,78337,99.09328750411613
0.0018291852913428,0.820190233672879,0.0020339839829721,0.170813567121919,13.359117174241693,10.125611007021629,-101.7892675,0.4567063021948028,1,56259,115.14838467424168
0.0018291852913428,0.820190233672879,0.0020339839829721,0.170813567121919,11.371406939097096,4.56817850821041,-116.6397971,0.436215987401985,2,93139,128.0112040390971
0.0035417188457428,0.8509454130090393,0.0062966138563688,0.168884046405569,-16.001966614020056,86.64504246686164,-99.4923295,0.5900143809000362,0,85485,83.49036288597995
0.0035417188457428,0.8509454130090393,0.0062966138563688,0.168884046405569,5.32473056296003,10.559299980974128,-125.9216318,0.5768079201697591,1,92493,131.24636236296004
0.0035417188457428,0.8509454130090393,0.0062966138563688,0.168884046405569,8.206196935927437,3.0600554983281696,-85.1964193,0.3810986528908375,2,82634,93.40261623592744
0.0004064151042321,0.8135535927134551,0.0086706384010374,0.1415283688153685,3.465503428220836,3.558851656415193,-144.1960083,1.191109833940599,0,38826,147.66151172822083
0.0004064151042321,0.8135535927134551,0.0086706384010374,0.1415283688153685,-3.462515601419727,4.947057181146646,-127.9970251,0.7771973942294769,1,5323,124.53450949858028
0.0004064151042321,0.8135535927134551,0.0086706384010374,0.1415283688153685,3.017894659901504,18.808888711112303,-85.51255640000001,10.232383046082408,2,92345,88.53045105990151
0.0022320545371168,0.9505321585120908,0.0076504892564891,0.1594103048270656,21.25488302855083,17.22877078780132,-4.5874036,4.099268504693568,0,14205,25.84228662855083
0.0022320545371168,0.9505321585120908,0.0076504892564891,0.1594103048270656,1145.5864616753388,625.5733291998536,-98.148989,12.138382515894596,1,43271,1243.7354506753388
0.0022320545371168,0.9505321585120908,0.0076504892564891,0.1594103048270656,-42.80357243458421,124.30562667792344,-149.7594936,57.58331947837664,2,77522,106.9559211654158
0.0091220869903522,0.9897284030260364,0.007129957188207,0.1891806742340522,1467.8067750301675,487.5434536012052,-385.6450701,38.13056680033781,0,63883,1853.4518451301674
0.0091220869903522,0.9897284030260364,0.007129957188207,0.1891806742340522,1531.283119997007,530.7210767134642,2.7740307,9.830804390634542,1,27190,1528.509089297007
0.0091220869903522,0.9897284030260364,0.007129957188207,0.1891806742340522,1767.9232206077372,18.63149322677353,-243.28636570000003,57.66911004921049,2,3690,2011.2095863077373
0.0020908876202061,0.83234216222912,0.0027878957665576,0.0635601653876812,6.31755017387768,12.535227503509905,47.1878899,3.383952320670386,0,61434,-40.870339726122324
0.0020908876202061,0.83234216222912,0.0027878957665576,0.0635601653876812,-11.081970161647767,16.658749269041195,-119.3220407,5.085848960770663,1,77155,108.24007053835223
0.0020908876202061,0.83234216222912,0.0027878957665576,0.0635601653876812,2.908277275328873,3.5069686389060006,-175.91689739999998,3.674617593693042,2,75654,178.82517467532887
0.000386398704474,0.937564049533018,0.0095549818014905,0.1974461216985366,-8.011667348479387,65.88573416052773,-146.74335779999998,0.5714501873046878,0,26461,138.7316904515206
0.000386398704474,0.937564049533018,0.0095549818014905,0.1974461216985366,18.16514232126065,7.887109918813958,-142.4701989,0.5236753685539253,1,97189,160.63534122126066
0.000386398704474,0.937564049533018,0.0095549818014905,0.1974461216985366,24.582861076080007,13.341636272013655,-157.2954998,0.9282822793685994,2,12705,181.87836087608
0.0002655983750874,0.9935469101356584,0.0090857645710565,0.0502182809953723,1311.5316709681726,43.94014836069259,-105.3954367,62.7238194253735,0,60115,1416.9271076681725
0.0002655983750874,0.9935469101356584,0.0090857645710565,0.0502182809953723,1698.1667096170306,577.8059598890105,-389.06019,39.66984372757768,1,21715,2087.2268996170305
0.0002655983750874,0.9935469101356584,0.0090857645710565,0.0502182809953723,1407.9120099060178,25.27513634491892,-27.678956600000003,125.02843047889036,2,95502,1435.5909665060178
0.0074069701592348,0.8494322876000966,0.0049442229081305,0.1753216935594103,-25.305236672822502,97.30388653234046,-116.15861809999998,0.7710061795139438,0,56695,90.85338142717748
0.0074069701592348,0.8494322876000966,0.0049442229081305,0.1753216935594103,4.713446711425786,16.567148642950837,-136.8479125,0.5000781111360946,1,12035,141.56135921142578
0.0074069701592348,0.8494322876000966,0.0049442229081305,0.1753216935594103,5.91767764739925,9.241514549868914,-94.7248826,34.833015894319935,2,21526,100.64256024739925
0.00021818152312,0.9236046968418724,0.0079238239726507,0.1579151533825611,13.446496654080692,10.354940104716494,-139.85828529999998,0.4555945445220011,0,75542,153.30478195408068
0.00021818152312,0.9236046968418724,0.0079238239726507,0.1579151533825611,-30.39948184252644,136.3644681231209,-31.69347340000001,1.476658541381805,1,86253,1.2939915574735679
0.00021818152312,0.9236046968418724,0.0079238239726507,0.1579151533825611,14.669538146425111,5.562789422649695,-95.1982482,1.3575338198097149,2,42380,109.8677863464251
0.003735776193141,0.8887337485948593,0.0077083431667875,0.1777299857098273,15.116440318984132,4.412021258324049,-133.6276086,16.823278876511427,0,28100,148.74404891898413
0.003735776193141,0.8887337485948593,0.0077083431667875,0.1777299857098273,12.62504528345671,11.53394680746618,-120.5717137,1.2370677655774591,1,35885,133.1967589834567
0.003735776193141,0.8887337485948593,0.0077083431667875,0.1777299857098273,9.011500156041802,4.818965465291095,-116.6130379,50.69744089906688,2,15092,125.6245380560418
0.0008155628243953,0.8935564615389213,0.0088029840791527,0.113035742000094,11.76913517064386,5.664622754790539,-106.7167256,24.802202612073906,0,57449,118.48586077064387
0.0008155628243953,0.8935564615389213,0.0088029840791527,0.113035742000094,-40.17648057096376,145.42190906574868,-130.5531872,30.096534757980987,1,36908,90.37670662903624
0.0008155628243953,0.8935564615389213,0.0088029840791527,0.113035742000094,13.730168984247348,8.360224796863807,-157.5214024,0.7889361805781511,2,45837,171.25157138424734
0.0048622041823224,0.8344213478740811,0.004311210675956,0.075514114314562,0.5601464316030615,8.861290122595978,-114.1761319,1.227947078938458,0,64887,114.73627833160306
0.0048622041823224,0.8344213478740811,0.004311210675956,0.075514114314562,1.5193127459730025,6.279277386247148,-3.158763399999999,25.35657772035169,1,16554,4.678076145973002
0.0048622041823224,0.8344213478740811,0.004311210675956,0.075514114314562,-6.040073275152826,6.150014788970054,-106.4749918,1.290075271073576,2,40953,100.43491852484718
0.0010649024325859,0.8486697488487773,0.0037535350548576,0.0523555192347945,205.6687363293328,191.60147335495785,-124.8767496,3.38043635523168,0,19893,330.5454859293328
0.0010649024325859,0.8486697488487773,0.0037535350548576,0.0523555192347945,1.195473836700239,16.870189724186286,-116.6364043,3.773042261865696,1,83940,117.83187813670024
0.0010649024325859,0.8486697488487773,0.0037535350548576,0.0523555192347945,118.28107098230976,131.94521069239542,-107.08596429999996,35.29437794296097,2,13689,225.3670352823097
0.0086311782238086,0.908807124717018,0.0046013978739468,0.1457942226181049,12.027116283778833,1.8185434564193688,-91.7460902,46.52093954412975,0,92398,103.77320648377884
0.0086311782238086,0.908807124717018,0.0046013978739468,0.1457942226181049,7.878779390140949,3.816732614519459,-116.9968945,0.8740225640440021,1,52984,124.87567389014094
0.0086311782238086,0.908807124717018,0.0046013978739468,0.1457942226181049,-16.90196309335297,63.49894337331551,-91.1364977,17.605762185859163,2,85564,74.23453460664703
0.0037194351173142,0.9234542236567748,0.0075446855382568,0.0702081936012426,361.6094079091288,8.623517938377951,-10.3868983,46.33556026710843,0,93676,371.99630620912876
0.0037194351173142,0.9234542236567748,0.0075446855382568,0.0702081936012426,1872.0147997878053,19.761740373205445,-318.780822,16.942318313329984,1,97977,2190.7956217878054
0.0037194351173142,0.9234542236567748,0.0075446855382568,0.0702081936012426,250.21135082445053,16.16650636546958,-296.77158810000003,18.40314897057221,2,75679,546.9829389244505
0.0002024930081469,0.8581047733445978,0.0052468900891455,0.1904250037271574,6.322559331942466,3.7920746047890233,-46.33711240000001,0.6337287068429512,0,81412,52.659671731942474
0.0002024930081469,0.8581047733445978,0.0052468900891455,0.1904250037271574,4.038273422187194,5.741295596848788,-63.6946634,1.053016664008334,1,48131,67.7329368221872
0.0002024930081469,0.8581047733445978,0.0052468900891455,0.1904250037271574,2.0604900689235364,10.509889428353116,-102.8852103,22.357660029554705,2,54444,104.94570036892354
0.0007557890724056,0.951146166131072,0.0021273500806942,0.1892038437850141,1506.660252588903,39.67034164624152,-220.1734407,1.8654551995726965,0,23975,1726.8336932889029
0.0007557890724056,0.951146166131072,0.0021273500806942,0.1892038437850141,644.7818954381615,219.94204690378663,-105.799123,0.6222833382821675,1,83613,750.5810184381615
0.0007557890724056,0.951146166131072,0.0021273500806942,0.1892038437850141,26.043481404001795,16.238726613530382,-135.35618900000003,0.8454641828508143,2,15452,161.39967040400182
0.0078002498704867,0.8412457144305168,0.0017610845007014,0.0685809490070493,-12.537290211752406,30.47913510084376,-102.0030095,0.6221519966357496,0,60203,89.4657192882476
0.0078002498704867,0.8412457144305168,0.0017610845007014,0.0685809490070493,4.405003467778442,7.116318616077827,-87.2024906,17.025375771874167,1,40505,91.60749406777845
0.0078002498704867,0.8412457144305168,0.0017610845007014,0.0685809490070493,-0.3867354185174917,12.99853462507797,-117.31954039999998,1.5618430521168385,2,20258,116.93280498148249
0.0024659215719624,0.8989660242895086,0.0067130312948037,0.0192859231007774,19.37049879231053,7.12665086867941,-297.6571252,19.242686065189595,0,77112,317.0276239923105
0.0024659215719624,0.8989660242895086,0.0067130312948037,0.0192859231007774,501.5115362483383,412.7617770021026,10.6418595,75.67245822415158,1,91169,490.8696767483383
0.0024659215719624,0.8989660242895086,0.0067130312948037,0.0192859231007774,782.7689491228899,445.8725487066075,7.981866999999999,26.62198862070326,2,68148,774.78708212289
0.0015864264843179,0.8545796677035693,0.0078820993308346,0.0851728063003568,-2.532211985735921,6.4073031574402455,-86.9157703,3.299353651084982,0,92004,84.38355831426408
0.0015864264843179,0.8545796677035693,0.0078820993308346,0.0851728063003568,11.605734828025083,3.3614841596807805,-129.22826080000002,1.182447505866013,1,2763,140.8339956280251
0.0015864264843179,0.8545796677035693,0.0078820993308346,0.0851728063003568,-0.2640757694185595,15.534240664221384,-12.8225091,0.7402731496961713,2,46924,12.55843333058144
0.0002600209909623,0.9110575121586094,0.0044291778061119,0.1249410228314666,9.314119097743196,3.711205973279522,-55.9113485,8.53359079791749,0,11277,65.2254675977432
0.0002600209909623,0.9110575121586094,0.0044291778061119,0.1249410228314666,13.688280601288534,4.585717831907879,-145.1653688,1.1674707556588113,1,12478,158.85364940128855
0.0002600209909623,0.9110575121586094,0.0044291778061119,0.1249410228314666,15.362054953836196,7.490581511707631,-116.4628411,6.156679792044741,2,97851,131.8248960538362
0.0004559922186463,0.9986469927368512,0.006636541075482,0.132750905183107,1712.1687374353291,30.14197462123086,-811.6348036,75.65696634488705,0,12245,2523.803541035329
0.0004559922186463,0.9986469927368512,0.006636541075482,0.132750905183107,1920.1408296883303,21.50334053284119,-107.0536861,20.02541210554135,1,5148,2027.1945157883304
0.0004559922186463,0.9986469927368512,0.006636541075482,0.132750905183107,1208.3370624451957,788.1590859847204,-142.7227651,81.99067924210064,2,86678,1351.0598275451957
0.0096721676424605,0.995179439566974,0.0099527228704936,0.1320506628555976,-295.1930313608529,61.54939708232238,-1190.5851656999998,27.652344818410832,0,53882,895.3921343391469
0.0096721676424605,0.995179439566974,0.0099527228704936,0.1320506628555976,672.7298204887986,377.9464164616033,-56.5770132,1.739093130522734,1,89615,729.3068336887986
