learning_rate,gamma,gae_lambda,vf_coef,train_reward,train_reward_std,test_reward,test_reward_std,generalization_gap,n_seeds
0.0005328877224015,0.8926248351574525,0.9467458772193252,0.6577008079982363,74.12136520501299,19.349907265824317,-344.20932519999997,55.07486682267362,418.330690405013,3
0.0008379355045804,0.8053569924885805,0.9265203736096722,0.7201191039042929,-21.466572953056147,14.934498623522805,46.746370866666666,2.0402581515533416,-68.21294381972282,3
0.0045608262811403,0.9117202221538164,0.9111012149144568,0.7069769383748126,-424.7666204965985,15.517974617143516,-1151.7719383666665,99.92843809268278,727.0053178700681,3
0.0002884818622019,0.8950273901669655,0.9367628244174332,0.7777159015593057,12.581984816412236,7.601639600704541,-149.04743133333332,2.303959086218794,161.62941614974557,3
0.0030602897588911,0.9497964087343606,0.9218697926429892,0.9520691748992336,-452.9732135145086,87.56358382593201,-1142.8323839000002,133.3057066615785,689.8591703854917,3
0.000126977120921,0.8633450488592832,0.9466927452548086,0.8383920016855486,-14.553739943509571,8.8554828679016,-48.26082963333334,3.728827913281757,33.70708968982376,3
0.002643037668793,0.8637974833307371,0.9034438194076106,0.8663318690478756,-375.2888536951657,78.47243059718772,-447.58494103333334,71.1263987239268,72.29608733816765,3
0.000339989033736,0.995343862077606,0.989105728586472,0.4136233101035586,77.2961844169189,22.91803429562519,-248.36110029999998,45.42862389824892,325.65728471691887,3
0.0010243583148537,0.9701419224616276,0.970100395456778,0.8241626750138398,-65.48689803263478,179.2971218536668,-416.8448593,127.10482752960225,351.3579612673652,3
0.0093609117674595,0.8272299054892432,0.9489852491719176,0.7664935183361477,-575.2592659533151,30.358731570386514,-479.88472530000007,62.20022528497734,-95.37454065331498,3
0.0002834113699162,0.9277813966607626,0.9139694017011466,0.8132271764178275,67.31721921418064,47.37187350870344,-308.28132296666666,39.60041125576078,375.5985421808473,3
0.0089499009104595,0.8738182880523021,0.9091907186087316,0.7788284688030342,-536.4991415287952,54.9470337997418,-516.3701793,109.35800931727158,-20.128962228795245,3
0.0021745900331519,0.9365502115876158,0.9575338371639578,0.7666849934615716,-425.85680290952683,39.09618581069883,-546.0021232666667,128.88627969458767,120.14532035713982,3
0.0070968109889616,0.8890202343237428,0.94894087548684,0.8470358694931716,-652.313296549093,74.05836150214559,-962.3876460333332,101.4002122166362,310.07434948424026,3
0.0001460481437632,0.9854270529970566,0.9041410528422434,0.9840290662988268,-8.08035103704521,9.258888359460231,-53.52346313333333,0.8056700437282595,45.44311209628811,3
0.0002504226492777,0.8159078029995059,0.9557620657487348,0.3446059165805955,13.333671927196702,10.007172694928345,-48.10125146666667,1.5522976158778512,61.43492339386338,3
0.0016571186662871,0.8270470237318217,0.9267975649002398,0.3134900138570308,-435.3533391723244,50.00304090397939,-1008.3797568666665,175.14521747764073,573.0264176943423,3
0.0066183644229933,0.8347569101055741,0.9535994457739916,0.7785234038775615,-560.6629149384034,33.54245357741829,-551.4207513,71.85062551893219,-9.242163638403499,3
0.0041511592082584,0.9019435859064208,0.9076725429812916,0.4761176575776922,-563.6200926172997,88.85674373259702,-389.39147840000004,125.0912576919336,-174.22861421729985,3
0.0004593633273986,0.8390714670758133,0.9377611199753988,0.5755941147204041,22.891971702525183,4.185229041263303,7.209105400000008,1.8623195585375658,15.682866302525175,3
0.0007205578489079,0.9319713789548631,0.97878553144255,0.4574262498189879,15.104134731701711,24.53029699530234,-149.24555083333334,90.97265023841709,164.349685565035,3
0.0004242475026393,0.8085715147997037,0.960881717552871,0.7237324993966059,12.162260686265085,10.708300845682805,189.04561413333332,3.8944112363922834,-176.8833534470683,3
0.0009284344398772,0.8267755114162831,0.9561416211466326,0.7680913852506149,-36.185303659090394,50.035674622504416,-205.49043223333334,60.67538355100746,169.30512857424296,3
0.0001574052952772,0.8810025867380847,0.9666332273930868,0.679735622340667,-10.712195185104306,7.659381479198648,-62.9101307,0.8890900409302654,52.1979355148957,3
0.007876210873767,0.869507789578785,0.9229982607488452,0.2700220592631712,-581.5311617829501,80.71290757579236,-305.23806473333326,219.27587116470332,-276.29309704961685,3
0.000288567203875,0.8820041335654434,0.9214221977482572,0.7868919917800017,11.424518658063912,15.96734459945319,-239.31094206666668,5.908499573217129,250.7354607247306,3
0.0056111226418419,0.9800642600434136,0.9316947068858812,0.9217232606359148,-652.5989090117956,54.74098112330379,-537.4459128666667,123.73575759036676,-115.15299614512894,3
0.0008152410699576,0.8851898726175458,0.9802990209954894,0.6040420952554232,1.8416743903542583,6.393586549187632,-38.505729699999996,6.052614195881987,40.34740409035426,3
0.0060289104418525,0.944337051765548,0.9736886070065172,0.6331383814529488,-657.0593902203663,82.60266666468421,-811.3837932666667,92.28502345231482,154.32440304630052,3
0.0041427896853751,0.984845153340069,0.966396878248123,0.6897606463759293,-344.5966921076593,145.5655977838164,-1203.3512005,180.90649072880123,858.7545083923407,3
0.0055621237185944,0.8270610034999037,0.9620169576634224,0.8765286402426113,-635.0966318634222,79.15014899901294,-1158.3095417666666,85.12013154818511,523.2129099032444,3
0.0087503006380427,0.8659215699426537,0.9383753356497264,0.855833425098569,-580.7035838435436,113.18934588361192,-378.2778891666667,95.01238607870671,-202.42569467687687,3
0.0068322223820404,0.9241936470927508,0.9444581685422856,0.7451843754573029,-505.0208350733288,43.74776011166252,-675.8437996333332,168.62320911039475,170.8229645600045,3
0.0001105539694677,0.955624007614657,0.9454234666758844,0.6163631287052393,-41.89520958408247,5.196603970672065,-28.645947366666665,0.6866050578099906,-13.249262217415806,3
0.0005047758795759,0.8460601868746682,0.9566925367178774,0.2796867541381555,9.061500190486624,15.874022256439106,-209.09037176666666,2.46958323895536,218.1518719571533,3
0.0001162434848587,0.8834601250728127,0.940776955995972,0.8349453780661009,-26.662264521514956,13.462208330229801,-45.83317326666667,0.7860632212548428,19.17090874515171,3
0.0007771642798936,0.8168645185843234,0.975068520522871,0.3621394520000367,20.182800818673755,3.9571279341596584,180.8809973,5.330738279820405,-160.69819648132622,3
0.0001867835673293,0.9267986121938117,0.9536276945147064,0.9573730600051356,7.169919895923947,13.115689329652291,-239.55689920000006,7.123076986502427,246.72681909592396,3
0.0001666966880839,0.8933275345232461,0.92416052471149,0.6546067288739293,-7.036664027907787,5.3630891354664465,-64.28483836666668,1.0155319442436552,57.24817433875888,3
0.0088304836012496,0.8762819401770308,0.9222783252164988,0.8406326047121766,-333.9850781767777,45.29885017272809,-379.60446286666667,57.86736539981725,45.61938468988897,3
0.0001941253143218,0.8152095731558845,0.9218859385304672,0.3095123150014612,15.014670346985605,5.399984004911775,-44.287598433333336,0.7217782009289171,59.30226878031895,3
0.001175155536466,0.9472166308855956,0.9537632577290291,0.7260407927216617,-218.8695647486222,72.51858060341216,-264.4794543,47.420667384587,45.609889551377826,3
0.0001486180865426,0.8543678107580076,0.9159463115562818,0.4507315895515349,1.8921716352788884,3.0357257972794023,-80.40297310000001,0.6824973236523025,82.2951447352789,3
0.0068686543986438,0.8635139945539684,0.9766216130401688,0.926849516742798,-710.5456828209735,83.56677831991458,-553.3681790666666,164.84433377055726,-157.17750375430677,3
0.0001374772662773,0.950125522305725,0.9858039838429336,0.6300588248579924,-15.687998433663353,6.893209010199459,-241.63879003333332,1.316066958283198,225.95079159966997,3
0.0066407144700418,0.8043167695785916,0.9574468604501156,0.5974904768122757,-593.8334134945957,33.50856315746693,-744.8940634666666,61.78246116230627,151.06064997207102,3
0.0001506681019676,0.93099956792251,0.9830336950753236,0.4982663704190149,-11.220188305198581,16.070382770267837,-77.72689223333333,8.220746923948406,66.50670392813474,3
0.0002993017125015,0.8324142376411812,0.988468871038944,0.3146765183269354,8.707580755621676,18.789243127486486,-20.592994666666666,1.0361810857962104,29.300575422288343,3
0.0001363062114296,0.9828481296438584,0.9848181739634309,0.5921366558824287,-20.414746118010466,11.596726692212458,-54.04952196666667,0.7873212316300529,33.6347758486562,3
0.0001449100387906,0.9732576902767462,0.9570982281061856,0.4205993115568085,-37.85113303192775,3.662991221313975,-103.62786446666667,7.89033295158903,65.77673143473892,3
0.001485124141379,0.978813448549902,0.9308165933104298,0.4215272693099045,-316.2411018888251,73.59443844656157,-670.5112372666666,213.1217087329702,354.27013537784154,3
0.000144540354023,0.8549874660110974,0.9493638933999388,0.6752024882750202,-1.7142808146153887,11.690976358298903,-40.06847583333334,0.8241050647939963,38.354195018717945,3
0.0013396317749864,0.9471294340453302,0.9038317317732462,0.4293386135954521,-248.7163360137325,89.23455367611034,-874.1179619333333,53.50852406621465,625.4016259196009,3
0.0009449190725963,0.8571825119026903,0.9060330257716348,0.7613611906695381,16.136731505671204,10.98211901628215,1.4615027999999957,1.8091138679249479,14.675228705671202,3
0.0011815157991114,0.8431485149985692,0.9797759219097903,0.4135481917560192,-81.49281766164081,17.396311132184348,-137.83126596666668,34.28244022905566,56.33844830502585,3
0.0088432950491766,0.888197532588992,0.936148157493202,0.5402992335092891,-535.0504991615463,14.247865260828256,-642.3189857333333,54.61545706888412,107.268486571787,3
0.0022151786531875,0.8567406657462037,0.9034823611627326,0.4421712046226074,-491.0025523862341,53.16061283150725,-910.1796850333334,159.3650749466039,419.1771326470993,3
0.0005699254959044,0.8613266761038153,0.9072417832830216,0.8064027338782205,16.906392679997293,3.935048326632499,-159.3767998666667,4.235085140078386,176.28319254666397,3
0.0006431586885007,0.8573423670059842,0.9836295033662718,0.7507206189822299,18.9688830527257,9.860147825582205,-4.014009833333334,1.5587372924616536,22.982892886059034,3
0.0051648139750088,0.8101815478929828,0.9243347269884424,0.86444989862437,-579.2430452247655,60.90808773969841,-395.54219756666674,126.31049215677108,-183.7008476580988,3
0.0001791856799693,0.8364009203879481,0.965458476818996,0.2730780395783759,2.319697506680677,11.145976852848554,-93.75157283333333,0.7801281232094865,96.07127034001401,3
0.009103595092592,0.8815927083136174,0.9159924168416426,0.6519942643668727,13.475206393251817,9.93553472514957,43.364369,1.3892145976743027,-29.889162606748183,3
0.0017708485600405,0.971551649792358,0.936747801753527,0.5852145773798421,34.8015316410611,18.510929313428505,68.3466758,1.4796031197950275,-33.545144158938896,3
0.0001168342542917,0.801797529461912,0.9002458007290153,0.4407192508013126,35.47139353752136,18.121337089128644,38.0179793,0.9692276408290432,-2.5465857624786365,3
0.0011554576558536,0.8070005104242203,0.9669708788590148,0.9505264698759788,30.473381130894023,13.240193129856658,37.23033023333333,0.7238078257695029,-6.75694910243931,3
0.0038374043888947,0.92572457644744,0.9095493215387048,0.428134020001554,30.484638457155473,25.855470241630233,47.3763976,1.1825386494701766,-16.89175914284452,3
0.0009693216102176,0.8087741105177295,0.9217729970161636,0.9407782625575084,24.557117192614047,14.759018616631133,37.9535154,0.6980646722288165,-13.396398207385952,3
0.0003619738904697,0.9330700022601484,0.977852774817976,0.4117596858895603,32.803351574887834,12.433545544247721,37.92708666666667,0.6340262522294408,-5.1237350917788325,3
0.0009050384642975,0.8926174988213993,0.9324418408294254,0.894900404429315,30.501172736287117,18.77455293862445,44.28809836666667,0.9504645000989553,-13.786925630379544,3
0.0016354994830056,0.8921542306092546,0.944935590433293,0.3749977782405598,21.942135797398322,10.834227831162018,39.99709163333333,2.661403169691838,-18.054955835935015,3
0.0004862042625668,0.9731571290430812,0.96364526519062,0.3623946274419333,32.44323620957633,20.104906062080406,37.76252733333333,0.8225859596004802,-5.319291123757,3
0.0075557070989943,0.9371400709314835,0.9518525658246187,0.4621535807342389,30.055206104243798,15.650516442615539,56.421033,3.658156283980308,-26.365826895756204,3
0.000249171640811,0.8670009069687588,0.9553663556823512,0.945314107139378,37.56812725067139,20.35330053055861,37.7549668,0.651647831098537,-0.18683954932861013,3
0.0005649362273399,0.9604841168099306,0.9186963734725412,0.8148895110582869,32.329324217357986,24.461028584561593,40.802611600000006,0.8779588080701123,-8.47328738264202,3
0.0001106547671867,0.974949535235991,0.9647838888812236,0.3689077906187136,30.209436545272666,14.51380564872895,38.1613282,0.8506836138502966,-7.951891654727331,3
0.0008655965420835,0.8909231785117528,0.9297375560400007,0.9857538759924872,28.157675864174962,16.401990475818025,39.7613596,1.0023586864103444,-11.603683735825035,3
0.0004853798749412,0.8869227266784282,0.974247492314692,0.4403838343575937,29.970305941005545,19.79158521659675,37.90044996666666,0.7084929231377947,-7.930144025661122,3
0.0001270248730753,0.8891326853819937,0.9267647717587392,0.2772106472628807,26.748164615035055,14.611366829749414,37.63003656666667,0.5793991616985822,-10.88187195163161,3
0.0031606705994265,0.9266505741415272,0.956218571184514,0.4514997199562315,24.64170872985075,16.30674681401253,55.171049100000005,1.31241741770559,-30.529340370149253,3
0.0045035517816361,0.8176797443659248,0.9444677188866604,0.696383479624858,21.427580570289866,12.650950599476255,39.68446586666667,0.9994986857385374,-18.256885296376804,3
0.0003275843600357,0.8234303861945516,0.9614442424747917,0.4912148054121524,33.91904823184014,19.490743760936915,37.59832496666667,0.9345488938713835,-3.6792767348265314,3
0.0018864349920475,0.9831044507529492,0.905116048579631,0.4149864433025567,35.06343155031403,24.857937618041657,68.2339744,2.5715343444485774,-33.17054284968597,3
0.0001789960690611,0.8035384154634485,0.9840937269301416,0.8502936116396325,26.613490693643687,15.663608979355061,38.001410533333335,0.8812128622012426,-11.387919839689646,3
0.0001832297353152,0.890004001244809,0.9245589868603972,0.7708670659505215,29.920755641659103,13.87879666642121,37.9489761,0.9103985962555532,-8.028220458340895,3
0.0098442650396399,0.9281613037590966,0.987288825280896,0.7606179404573545,25.20495671459163,21.521471829886156,25.5608993,0.562864110777792,-0.35594258540836893,3
0.0061733357080356,0.860497787682698,0.9606244260626902,0.8325943480169817,15.348643018111275,11.993981328924859,25.488620166666667,0.8704675487111815,-10.139977148555394,3
0.001604776711327,0.8413026354441516,0.977300080939501,0.6978425320812456,33.18225739420887,25.33393127705663,38.12975073333333,0.8585679480821998,-4.9474933391244695,3
0.0014520751301884,0.819977484475816,0.9476451100546486,0.4249804676406495,28.066043729707598,14.34399261067684,38.183719733333334,1.0122481526104372,-10.117676003625737,3
0.0050082565956234,0.8875813158595067,0.9283035339657412,0.6322857602030892,26.6484394689401,22.49197208089102,51.54428323333334,1.903770609888843,-24.89584376439323,3
0.0036504216634624,0.8182419675348744,0.9677690325508248,0.3652296388168196,25.062966781420013,15.376055752633023,38.2340456,0.880995821825436,-13.171078818579993,3
0.0048288248808651,0.8993767952805262,0.9083549872538746,0.8956616405493726,20.85003322958946,15.155105136500856,38.54423503333334,0.9665521681309053,-17.69420180374387,3
0.0040543089416667,0.8138524820943354,0.9065116265561388,0.353702516399915,23.00251745035251,16.52180195060036,45.224608499999995,1.5564776939897869,-22.22209104964749,3
0.0022840093360694,0.9955956830980972,0.955088760010492,0.7756080668936203,26.456229408830406,16.19674703436343,44.04939016666666,1.2346482425341105,-17.593160757836262,3
0.0008743344500076,0.9950505184432562,0.9845208804133828,0.3346461499912813,19.731938146465108,11.979110000397286,42.7608022,0.8558333797034544,-23.028864053534893,3
0.0051245321101142,0.9415133032828612,0.9826426557970088,0.9994837534652298,18.52393214503924,6.777818811058951,32.6901966,3.2892990536243,-14.16626445496076,3
0.003253674075362,0.9296621745263725,0.9280546260314694,0.8937327112278277,21.09047721885145,16.244434662059913,46.75159826666667,2.533060944875865,-25.661121047815218,3
0.0013683529621923,0.8286089263712392,0.949154923859085,0.3737370038879566,33.249531681090595,20.0781035631667,46.51558196666667,0.7329689405918774,-13.266050285576076,3
0.0092138250966935,0.9541554931494816,0.9270786705611516,0.776096130984395,20.182370356439304,10.486599293477987,74.29122053333333,3.1991692337557915,-54.10885017689403,3
0.0002115424685564,0.9862301809778178,0.9770794275481798,0.5870892366814303,33.619346523129686,18.6154398606141,37.735067533333336,1.0204749809740734,-4.115721010203646,3
0.0059122378862734,0.987060621237507,0.9379755335961416,0.764187699253283,15.746363870054486,13.725478122921976,92.66789916666669,2.5082283634948515,-76.92153529661219,3
0.0032770049548848,0.8338063632327973,0.9116180580112854,0.3533786362609399,19.59471353261421,11.004304052929378,65.063845,11.991246020661611,-45.469131467385786,3
0.0060303564369419,0.9339007266314624,0.9726265638091622,0.5628043185281872,25.647980059993767,13.207421941264423,43.54531120000001,1.7671199222366354,-17.897331140006234,3
0.0078109407001178,0.8156150448588253,0.908891642259083,0.5420602316928966,18.293872726817305,10.910949401307178,28.466266733333338,1.7257347236350338,-10.172394006516027,3
0.0003909260844768,0.9964306228330458,0.947048776831106,0.7308420212406782,52.41861603856086,26.98109041872321,60.843449166666666,1.4378772010578766,-8.424833128105801,3
0.001423118784347,0.8833152112154546,0.9776909317581444,0.369117286484089,35.56237151958049,19.363894124186867,37.49986783333333,0.7050147521082435,-1.9374963137528491,3
0.0007162953657904,0.9753062484495738,0.9042264135858586,0.9991705324704796,43.07592121958732,32.66550311779236,25.5934405,0.6826667584855998,17.482480719587326,3
0.0002255865486722,0.8291282931379623,0.9100606171841452,0.7669010945565324,31.342878435800472,19.663985864672558,37.7571699,0.9570927033448764,-6.414291464199528,3
0.0011575029158517,0.951177847795032,0.9835049156948834,0.923347014953913,26.222819883810974,16.952365414625326,55.211746,1.7017159695833481,-28.98892611618902,3
0.0044371448733326,0.9975433530255374,0.9570146886564994,0.3809834439767079,35.87126795500517,34.20424050622287,90.02269226666668,2.6410121731560334,-54.15142431166151,3
0.0015803198030188,0.8445331470810946,0.968590833227853,0.6211033881448074,25.98861608221196,14.252435155595911,38.91744553333333,1.2282518173496995,-12.928829451121373,3
0.0013058920601032,0.9693165052703236,0.9269144351892024,0.862019664858852,44.97745166619618,25.01069144725059,44.91637913333333,0.7402065949618569,0.061072532862854224,3
0.0006855618132324,0.8178827755443436,0.9898369560827084,0.8102860885819673,33.6000090924276,18.64898125121969,38.07614533333333,1.026358834255155,-4.476136240905736,3
0.0014961660106312,0.9395819818650104,0.9817832021484232,0.4900380813617304,32.38011761357387,16.791414061034654,41.545734933333335,0.8569088036689366,-9.165617319759463,3
0.0025738631136041,0.9152296771866474,0.9245694120070284,0.9637866350740047,20.307388644417127,16.01121519149459,38.55418733333334,0.9386591038328632,-18.246798688916208,3
0.0002782693352179,0.9184958090867869,0.90727293450724,0.7556387228820395,34.95444176786889,21.61488857710997,37.68895883333334,0.73767273603475,-2.73451706546444,3
0.0056516516819792,0.8321338182338078,0.9774719421935604,0.2946974828854238,20.59350918556253,15.498499804562357,39.25001953333334,0.8395185078201912,-18.656510347770805,3
0.002519087870254,0.8325051601389616,0.9326359267947176,0.8446871710222914,29.928606414888055,23.41557424655012,38.284147133333335,0.7736565027698011,-8.355540718445276,3
0.0002319746875737,0.9048150432701264,0.9795949199697797,0.8688964409313921,30.629692019522185,19.67621116534463,37.96209196666667,1.0656136166018073,-7.33239994714448,3
0.0006795844567866,0.9601508750035328,0.9118356698768766,0.5951760798863944,34.315898133069275,25.034234642699385,45.94627403333334,0.7042954296098279,-11.630375900264058,3
0.0001120091074574,0.8749098700266025,0.9380725244841104,0.7774682946422011,26.231667976221072,16.982682283917097,37.795462433333334,0.7109318634412786,-11.56379445711226,3
0.0014242282923603,0.9219950606664004,0.9766604999479216,0.5815236726597209,20.444299588600796,11.000875326746813,38.161286733333334,0.8436807855240157,-17.71698714473254,3
0.0040324068194684,0.8904261874515786,0.962222570794498,0.5206968809913224,21.265316347669188,10.458903351815374,38.28220736666667,0.8466917516128493,-17.01689101899748,3
0.0014110675664088,0.8094348340693017,0.9109461832920408,0.7420930608776192,31.25738002359867,16.014128000710144,38.34703436666667,0.8199193016949535,-7.089654343067996,3
0.0003568556861933,0.8793769921375704,0.9295154380109382,0.7152162932555235,23.778434105498793,17.977816661190868,38.10304086666667,0.9960554126209553,-14.324606761167871,3
0.0001368087390481,0.8199814417456004,0.9809247380026168,0.5799995417528231,34.80197377475755,25.901544263224327,37.756167733333335,0.6516500455698755,-2.954193958575786,3
0.0003639541165102,0.8065180682239683,0.9397180516326594,0.5286240466702281,31.19622826592531,15.950255242210767,37.7897434,0.9816806350056666,-6.593515134074694,3
0.0010690560900948,0.8783722701574149,0.9306175465406078,0.351615372645822,31.66261049211025,16.448004974188198,38.1562892,0.8528184673958874,-6.49367870788975,3
0.0032685483116683,0.8415801817323801,0.9154368574424404,0.7557636274470972,16.929966629420715,8.861363117199417,48.96178573333333,13.967303576757127,-32.03181910391262,3
0.0027486161290632,0.8255071665378586,0.9334262956087348,0.2968194325547383,25.27933965201179,15.833957002341199,42.911802366666656,1.2451546746369337,-17.63246271465487,3
0.0001140019729769,0.8423631031196173,0.985466380019319,0.6485422138496724,24.504613839470156,14.695698600609086,37.63074303333333,0.5794545601873278,-13.126129193863173,3
0.0009330406612494,0.931364652258154,0.9829079121579009,0.7017975334108437,33.66080914412935,22.618259550799596,48.61835576666667,0.9659165200024793,-14.957546622537315,3
0.0002138694789289,0.8055115900012402,0.9866979997976666,0.4886155736696332,35.648604537236196,18.022945487565504,37.74111396666667,0.713792269796358,-2.092509429430469,3
0.003113439721277,0.8391268667923338,0.9761321733455997,0.2678339545079805,22.4799197367082,15.854544747953634,37.734729533333336,0.9492038744292258,-15.25480979662513,3
0.0020817741188134,0.9666067687306018,0.912666563892107,0.6255907147716717,25.868098605036113,20.598493028734566,65.71904350000001,6.948926244758493,-39.850944894963895,3
0.0001398156397681,0.9511137462653532,0.986593900287566,0.9698101985745712,30.50432202066295,20.944839890916114,38.19882786666667,0.9572823153570468,-7.6945058460037155,3
0.0004371556415066,0.8842253727250464,0.91282060522254,0.864039159571191,30.52313141982304,12.623821097511856,38.08250476666667,0.9758767383465342,-7.559373346843633,3
0.0041711497234168,0.8762083307680304,0.9061301399020376,0.3412931497386752,26.70324234024932,13.82511261944469,40.441099333333334,2.1032423101998137,-13.737856993084009,3
0.0001161421900363,0.8672652042693222,0.9108118553970928,0.4859466108996308,31.225812038779264,19.778384449954775,37.94831516666667,1.0532508267514837,-6.722503127887407,3
0.0039887509641599,0.965265928939077,0.9821394117354734,0.6449689760654008,24.14525718285392,19.74289915240462,76.24257123333334,3.2631686756380542,-52.09731405047942,3
0.0002622794522099,0.868474140223592,0.9089197563967863,0.3546917146854895,32.89120248365702,25.289290354809992,38.183719733333334,1.0122481526104372,-5.292517249676321,3
0.0025268242689119,0.9617004801520334,0.932446274600251,0.4961151665443241,60.21874594464898,109.33546033320017,357.6415403666667,0.5506088871847928,-297.42279442201766,3
0.0037656938299553,0.8257057605652043,0.9231783898743344,0.929904695980075,24.515838530038792,15.663761448448286,39.61812353333334,1.2160344100486185,-15.10228500329454,3
0.0047584978687719,0.8210269728266327,0.9208385183658812,0.7250971401172159,22.43642285217842,18.643043598554264,32.6991614,0.9297142800073579,-10.262738547821582,3
0.0008497981897412,0.8427528957841497,0.9091610894742548,0.8222725138119477,33.436359537798374,19.52611411018582,37.768507633333336,1.0107286405993765,-4.332148095534961,3
0.0038771603071915,0.9590451389250422,0.978298110858437,0.7651009423068534,33.33088528048247,20.72456101096335,77.70947439999999,2.1004146217866233,-44.37858911951752,3
0.000460102666736,0.8967094309870914,0.970850143353006,0.420215718093898,35.78979915181796,20.12986848837421,42.89394516666667,1.243759675107075,-7.104146014848712,3
0.0057597053109278,0.964222136187817,0.9162726130784522,0.4498654278085842,15.27705486988028,11.07930959482844,29.9022042,15.44481247913231,-14.62514933011972,3
0.0046708872671198,0.8937991170764488,0.9872875771726426,0.5773695081468346,24.79876568292578,21.126638394300915,89.1315379,4.162599632379032,-64.33277221707421,3
0.0001030908980974,0.9243128952803492,0.9878657161899732,0.9562111463537528,28.341459526022664,18.228487801083393,38.00356693333333,0.972740161391399,-9.66210740731067,3
0.0021261082720552,0.8688136163490686,0.9038528585031296,0.5756273068047107,20.934490349392096,10.080439192002784,37.922160600000005,0.9687188507467308,-16.987670250607906,3
0.0001793710623387,0.9277002213409424,0.947868359847676,0.7632302835336453,37.32628891865412,23.422408624563257,37.93855466666667,0.8584479552537948,-0.6122657480125445,3
0.0022181808790272,0.8959308157360213,0.9444516501622934,0.2578820046568489,31.185899981887392,15.227697913128411,44.88477783333334,0.8973329799855857,-13.69887785144594,3
0.0025265126280736,0.9932578622368492,0.9063890973889704,0.4160480951987798,21.517137070962537,23.905498881068382,46.314284233333325,9.9422009725138,-24.797147162370788,3
0.0065079514114343,0.956066994310782,0.9679815273350966,0.5483510322096614,6.933670295480018,4.706126690675669,25.221597333333335,1.0642787909321927,-18.28792703785332,3
0.0001892835698119,0.8859584286037794,0.9276237270215588,0.7896745303403623,30.198422639817,15.46792624132606,38.200413733333335,1.0107713945380346,-8.001991093516331,3
0.0001110073219375,0.902536964715732,0.9870102239838222,0.826439251631067,38.47503633325298,27.57461790630516,38.723418200000005,0.6923171729847807,-0.24838186674701745,3
0.0013078863836115,0.9413895830197232,0.963637641700222,0.7512847641305528,26.656494059910376,18.073060296297417,127.42158833333333,20.25876820056251,-100.76509427342296,3
0.0017426228081234,0.8965378619009482,0.9417711217382542,0.3012472714703882,20.49173022992909,13.59122550283977,56.54915270000001,2.1136771253008084,-36.05742247007092,3
0.0008015795018907,0.8285526367355633,0.9322288402792628,0.799056741116823,33.39957686431395,21.512074680782195,37.757228133333335,0.9570853424745427,-4.357651269019382,3
0.0007942784733525,0.8286222989090822,0.9374573749102408,0.9554313695301856,28.3189239303271,12.922330948363026,37.8165892,0.9842954463938162,-9.497665269672902,3
0.0019890919418099,0.8136467415377907,0.9440060661603128,0.5051740393633977,34.1486962278684,19.851444414635385,37.90141826666667,1.0004683208786946,-3.752722038798268,3
0.0002210731642162,0.9353277470390544,0.911798888502274,0.6369140483003151,140.15413265513874,120.8611552468043,91.15225579999999,26.64948196924085,49.001876855138754,3
0.0014778556917127,0.8645977212916911,0.9704116106331624,0.9078112167837464,266.3291646016192,195.44488714399105,392.6229215,34.87965562916915,-126.29375689838083,3
0.003175340574294,0.8692513658629868,0.9695343156380084,0.8019622856055493,92.25152752337357,60.146485317216495,132.53902159999998,34.76708987282446,-40.28749407662644,3
0.0015018470742494,0.952655413031764,0.9190207155316804,0.4842172111786126,81.07847486264654,56.19621184520446,71.86474623333335,71.50690499501458,9.2137286293132,3
0.0008827192004658,0.9095490158224208,0.9541179991403256,0.6907264528406053,95.86188856583321,56.5976334015726,131.96020856666667,64.29344488637881,-36.09832000083345,3
0.0005885380878604,0.9010597332670044,0.968103590722134,0.7730320871347613,93.08062001439782,61.05333562378801,90.6026453,52.68500035820432,2.477974714397812,3
0.0006849949354241,0.8517850056706286,0.980690808983888,0.8775741701904842,132.2097890666531,121.30425423323214,183.7851330333333,78.17357339205003,-51.57534396668024,3
0.0003343734812605,0.8902988614978669,0.925482242666656,0.760400306387965,187.08916047997775,167.81408318909874,185.3091803666667,94.39188609892324,1.7799801133110502,3
0.0083877441269716,0.8800897684737226,0.9832604172750076,0.4972703897729613,47.59236804561224,44.290225470085666,-24.45657506666667,11.290369375049208,72.0489431122789,3
0.0058330105215054,0.9598036073474326,0.9874052544984826,0.3438654868671845,26.264882225923554,27.45805174099397,-0.0677349000000002,17.927322815689976,26.33261712592355,3
0.0032871036710544,0.950809484131062,0.9378113078748124,0.3204236756415963,39.77100969360521,32.589360996957375,17.6347554,21.99259609158723,22.136254293605205,3
0.0014741434725139,0.9660535080096554,0.9686230294159226,0.8012774536775547,71.97480573309974,53.23505066712772,113.52911606666667,57.915425298193774,-41.554310333566924,3
0.0001277528715163,0.9853058780205652,0.9397290031231472,0.4813925802711034,106.38013340105276,53.87447945913882,101.63523433333334,52.706443719118234,4.7448990677194125,3
0.0026616165377525,0.843913418879539,0.945504499041849,0.6953018792964843,136.4107271941068,205.02623994404235,88.73103426666665,89.55116919044781,47.67969292744016,3
0.0003480944071578,0.9663953606187408,0.938666695794274,0.5422286164327921,114.97730592771744,54.07556052392173,71.774828,49.271653862786955,43.20247792771744,3
